# Created by: riboviz
# Date: 2025-11-20 21:48:17.369565
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 45514cc565e3cdbb4e44ca919964ab8b8e1ee045 date 2025-10-13 22:13:08 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YHR128W	557	736	379	0.999690056716702	0.000182581382200692	0.460206449331677
YHR129C	29	29	15	0.495284015478468	0.0285167623101021	0.0878647893678924
YHR131C	40	72	36	0.998886127928489	0.322142507281423	0.966813257855459
YHR132C	396	516	270	0.999776309248045	1.1135062941267e-05	0.302764591626891
YHR132W-A	71	100	48	0.97799250694065	0.022717567889254	0.503764376388803
YHR133C	265	387	180	0.999980039400316	0.000164801784120686	0.642681553212195
YHR135C	321	349	224	0.815774990271646	0.00071448372922746	0.0527431949085191
YHR136C	72	91	51	0.956516553544431	0.0173268918179567	0.388442211516024
YHR137W	82	95	43	0.710136296965879	0.000276049238204375	0.0201409902725321
YHR138C	60	71	45	0.843560425824824	0.129610510734887	0.466460429838804
YHR140W	22	31	18	0.899842184212223	0.255730118827411	0.670500740211061
YHR141C	2023	2848	1580	0.999999981615255	0.000802192676125199	0.95175589188548
YHR142W	163	206	103	0.968423104235189	0.000578578016417228	0.16263734683185
YHR143W	807	1103	508	0.999999940076771	3.55351250370707e-09	0.363256574515453
YHR143W-A	145	166	97	0.762696713402893	0.0588201080031288	0.273964903027438
YHR144C	89	121	55	0.990013381620781	0.00833565825236885	0.481099043616015
YHR146W	536	709	362	0.999890875398215	2.01279802445601e-06	0.259236859996207
YHR147C	122	195	90	0.999934468747396	0.0333840546105156	0.920435404134474
YHR148W	87	117	60	0.977468956155845	0.0265891868199986	0.519908982760747
YHR149C	121	151	83	0.957875393666758	0.00200398053422501	0.207859231112135
YHR150W	32	38	24	0.738401250339388	0.147824593432404	0.386648674174705
YHR151C	49	63	34	0.916613615807844	0.0519154279324129	0.431533713248675
YHR152W	98	94	57	0.229371324830332	0.00146862959135109	0.00430698911001156
YHR154W	262	335	161	0.998141723701214	2.58184391705694e-06	0.120698168586111
YHR155W	150	168	84	0.815935985566419	1.22532862638655e-05	0.00945989878241246
YHR158C	280	322	163	0.9642581681517	4.89309924501447e-08	0.00630043766956255
YHR159W	43	35	22	0.159325162631486	0.0057231661742277	0.00632877841245967
YHR161C	99	138	67	0.985806068663081	0.0082294968983332	0.44190046707433
YHR162W	237	343	183	0.999984250874914	0.176068618804838	0.988852394052449
YHR163W	217	248	152	0.922292310754272	0.00306157549848517	0.175229223659939
YHR164C	101	112	52	0.810919627701948	0.000132317703904154	0.0252254136782581
YHR165C	383	513	248	0.999990291030082	6.10872087213644e-08	0.235654110620165
YHR166C	56	76	45	0.957852032552691	0.136963384748159	0.672579937748613
YHR167W	55	60	40	0.679785664893594	0.0887868672808895	0.266617018622496
YHR168W	26	43	16	0.97231926137661	0.0630047985172782	0.607551463115928
YHR169W	123	136	76	0.830561153558412	0.00135980910664946	0.0744429487977665
YHR170W	362	556	263	0.999999996197127	0.0013704359339049	0.975400853852444
YHR171W	64	76	38	0.824447385786362	0.00620722027871514	0.133817455923787
YHR172W	115	144	69	0.984399349788155	0.000807242991538139	0.240017965093256
YHR174W	20869	27449	17049	1	6.05399362707977e-12	1
YHR175W	131	150	79	0.872594068971907	0.000338775622512595	0.0550330776321049
YHR178W	36	61	36	0.993826821278683	0.502890775408325	0.9619987270965
YHR179W	2833	3957	2176	1	5.38340752016546e-08	1
YHR181W	199	299	138	0.999994684273279	0.00283669756851244	0.876592802288429
YHR182W	59	54	23	0.32356259473556	6.4324925132288e-05	0.00121784959357064
YHR183W	2384	3574	1880	1	3.20475898183961e-06	1
YHR186C	223	257	134	0.911178139949702	6.73484530044982e-06	0.0168203813814361
YHR187W	109	139	71	0.960888236598137	0.00238602308546333	0.226566964424552
YHR188C	317	436	212	0.999560552221598	1.41104868987996e-05	0.271393953421767
YHR190W	770	1041	587	0.99999933607503	0.000299888252190589	0.839560581749549
YHR191C	26	42	21	0.983451673972412	0.21921412637444	0.831189984369871
YHR192W	120	145	74	0.94269630808911	0.00174297293185083	0.171063217599414
YHR193C	1575	2106	1112	0.999998218688157	2.15241594523769e-06	0.511084038189617
YHR195W	39	55	30	0.933617303616817	0.143983914867546	0.622334859607785
YHR196W	299	409	184	0.999920258064729	1.45394497677425e-06	0.261935879377996
YHR197W	263	351	191	0.999860438876234	0.000856399519966477	0.637622875290841
YHR198C	75	75	42	0.452529136660022	0.00194655901771289	0.0167707545466255
YHR199C	79	131	78	0.999501244351806	0.440103179949306	0.986813782074685
YHR200W	306	392	205	0.99817896745003	0.000307838214887145	0.357339730873367
YHR201C	240	280	155	0.948932301322471	9.2644030448575e-05	0.0684373943524411
YHR202W	45	30	21	0.0407883504929957	0.00116565579376201	0.000356887375497498
YHR203C	4705	6794	3823	0.999999999999999	2.57879308767738e-05	0.997477419713186
YHR204W	74	94	55	0.941405730054835	0.0493334998710872	0.476130284030811
YHR205W	236	301	148	0.998248132103303	4.19616231258231e-05	0.236856237221199
YHR206W	125	171	94	0.997726528285555	0.0188399410728149	0.70430258001722
YHR207C	122	132	78	0.734034688155657	0.00102861801395331	0.0411753655218937
YHR208W	1213	1742	978	0.999999999999999	0.000232548289769309	0.999217912813673
YHR209W	37	52	23	0.888801498774622	0.0443153525419818	0.366488045814993
YHR214W	36	53	27	0.952102845926318	0.164015319251289	0.686566016217105
YHR215W	1131	1512	854	0.999999999022992	2.69323798485154e-05	0.917481401069699
YHR216W	477	787	414	0.999999999999144	0.0405769207618781	0.999913739372596
YIL173W	106	129	71	0.94928684035207	0.00614680575026621	0.270239445749667
YIL169C	36	50	33	0.932353814658973	0.393986762311779	0.806735818826074
YIL162W	240	326	178	0.999752164882777	0.00616217251883664	0.755915482092572
YIL161W	23	35	19	0.962130986666071	0.265689175120014	0.791953813371667
YIL159W	97	90	47	0.327482163430512	2.91653780227632e-05	0.000793789173333301
YIL158W	79	95	53	0.888739498512305	0.00932068564515424	0.211568070725462
YIL157C	71	97	56	0.980258405921786	0.133802010939177	0.7492456786708
YIL156W-B	75	79	66	0.485716385053236	0.302039601535435	0.347533540671332
YIL156W	120	125	76	0.630032425768979	0.000543525655974905	0.0189756518594587
YIL155C	80	118	58	0.993516664595873	0.0451620942606011	0.712027204176139
YIL154C	50	61	30	0.862910205993894	0.0267518926684953	0.276894533951069
YIL153W	53	71	42	0.954558819947851	0.109851909190292	0.628432796788028
YIL151C	79	81	46	0.58989613775784	0.00241198304762513	0.0334524086682699
YIL150C	37	46	32	0.857867574396085	0.314900655511822	0.661416180698563
YIL149C	271	307	193	0.919348734629796	0.000111942327030362	0.0527157699255132
YIL148W	2234	2961	1742	0.999999755538976	0.000103677800081245	0.82482107842743
YIL147C	146	189	107	0.967671474402736	0.00753881163995725	0.340109785817248
YIL145C	178	247	144	0.999458684945795	0.0804394336893648	0.906492750403388
YIL144W	119	150	71	0.965629919227799	0.00024061680017292	0.118705825299821
YIL143C	157	198	96	0.974883634687924	0.00014853552441558	0.120257395067405
YIL142W	854	1123	530	0.999999211838195	9.53347526567201e-12	0.0882249793758062
YIL140W	281	302	163	0.743501541319108	7.92087367651495e-08	0.000588426288710033
YIL138C	274	294	196	0.934708265743246	0.00559238727661218	0.234277546632269
YIL137C	415	517	253	0.998698303422311	4.67260278068379e-09	0.0267284123276853
YIL136W	28	43	25	0.978708939822456	0.339345687697058	0.873053053161026
YIL135C	115	147	84	0.978232007670976	0.0612679183316475	0.631334870785817
YIL133C	1967	2833	1468	0.999999999999017	2.41700328105184e-05	0.982245625655738
YIL131C	109	149	68	0.976028760296708	0.00680842526303632	0.364666216112278
YIL130W	216	271	134	0.993207231192539	8.6244458441768e-05	0.181176225787888
YIL129C	345	448	243	0.999902838427536	2.57288492306391e-05	0.409773510875684
YIL128W	238	351	167	0.999997148333439	0.000359200199481059	0.792879708860897
YIL127C	100	87	55	0.289477505481728	0.00164820992314405	0.00674954972128562
YIL126W	531	596	307	0.947556270560351	6.42781269430813e-13	5.42224482218975e-05
YIL125W	571	794	412	0.999999725398736	2.01684707902911e-05	0.738370116842706
YIL124W	304	427	240	0.999962372484551	0.0184802565265562	0.907296668289934
YIL123W	1435	2114	1107	1	6.02745486761953e-06	0.996638886414113
YIL121W	120	169	94	0.997080108320997	0.051943576907964	0.787935520591101
YIL119C	78	94	48	0.887077173284937	0.00399389564540251	0.154039055077782
YIL118W	203	332	157	0.999999882867386	0.00339889522507998	0.959227964311633
YIL117C	125	177	89	0.998784748867092	0.00844509392822874	0.675268692433765
YIL116W	220	274	151	0.991418413457275	0.00151820734657145	0.340642055271822
YIL115C	486	597	313	0.999763665107641	8.91661080205898e-09	0.0654713195291181
YIL114C	131	137	74	0.681540601197223	0.000336867954283661	0.0192057702582716
YIL112W	144	127	71	0.145321281226662	1.38527015649336e-06	2.43776365307102e-05
YIL111W	68	88	54	0.817636643554563	0.0891648358243223	0.377980896607805
YIL110W	157	208	109	0.995698563739088	0.00272928293470046	0.457427600728485
YIL109C	930	1184	648	0.999997132496784	5.64205589691539e-10	0.135892135075777
YIL108W	169	251	101	0.999792266684018	2.50324188083776e-05	0.355162983484766
YIL107C	112	136	86	0.934771687689079	0.0292674257519624	0.394252257522083
YIL106W	102	107	77	0.686045478801634	0.0649418758704986	0.233232997642163
YIL105C	205	235	109	0.902354126853458	5.60736601119833e-07	0.00574941356858534
YIL104C	91	116	71	0.956101709181366	0.0816508426464123	0.587603296678379
YIL103W	114	133	62	0.861196577123918	0.000193385134188354	0.0407740798481213
YIL101C	42	49	28	0.726276332785924	0.0443985318396002	0.218299130640514
YIL098C	60	75	41	0.881119656540367	0.0387543730083003	0.339633705879687
YIL097W	60	64	35	0.602464182512793	0.00844112945540452	0.0660584750420352
YIL096C	49	96	45	0.999929210840608	0.3788778131339	0.993295688405552
YIL095W	125	148	72	0.904083753912541	0.000112248163012879	0.0458853729355491
YIL094C	700	949	475	0.999999875827878	5.29751891467843e-07	0.578112154186615
YIL093C	79	123	71	0.9986246504927	0.30488960892282	0.960489492328132
YIL092W	29	28	20	0.449121586959357	0.108562183768021	0.167737551930399
YIL091C	179	255	124	0.999807362368431	0.00189875591033883	0.678489942753817
YIL090W	152	184	123	0.929167021727124	0.0424903762526341	0.429043632366802
YIL088C	282	393	202	0.999984409578816	0.0014868827334923	0.800790354623469
YIL087C	31	39	27	0.820399271555539	0.330136232549576	0.632144295029577
YIL085C	105	127	77	0.92307599286198	0.0187105185963323	0.321608869392974
YIL084C	41	50	32	0.839064766824754	0.161636473811192	0.500808776976921
YIL083C	199	237	123	0.926556847668608	9.13696369851677e-05	0.0526076578688197
YIL079C	68	70	43	0.605513794553747	0.0170015689928394	0.0951254923506005
YIL078W	3207	4473	2292	1	1.94645130595779e-13	1
YIL077C	33	49	23	0.942429113250382	0.0753645846157845	0.539017959671289
YIL076W	615	774	445	0.999854239550485	0.000208168112967806	0.526276258618251
YIL075C	1549	1953	1012	0.999999891628469	1.01851239111129e-16	0.0159193599036173
YIL074C	423	606	272	0.99999666124584	6.10603607794888e-08	0.289039467565537
YIL071C	34	34	19	0.549186781923676	0.0319052901130044	0.110623348420969
YIL070C	315	457	206	0.999999077434126	2.49317742755831e-05	0.693032492389028
YIL069C	2219	2924	1639	0.999990737626809	1.0619935568522e-05	0.508610669434338
YIL068C	201	204	108	0.620982493651091	2.76365403079749e-06	0.0013719802608593
YIL067C	79	112	62	0.992559897311406	0.0738495999556177	0.757511814044598
YIL066C	92	142	58	0.998937455496585	0.00300616828174042	0.590897168746716
YIL065C	64	62	37	0.376169687807166	0.00632427710183108	0.0234993063527192
YIL064W	89	99	46	0.718593055102626	0.000485834457046476	0.027222078759702
YIL063C	135	186	106	0.996765345801945	0.0731486463030523	0.815462973533893
YIL062C	246	378	174	0.999953997991625	0.0221021109376675	0.910287023189025
YIL061C	38	43	21	0.675590936444694	0.0125014005916623	0.103319618526407
YIL056W	91	124	70	0.981632292794399	0.0729145595211132	0.673102501461763
YIL055C	30	41	22	0.903500710141368	0.134039262935324	0.554628238266991
YIL053W	3407	4825	2727	0.999999999999994	2.07633631016858e-05	0.994784989610485
YIL052C	1701	2354	1349	0.999999918026829	0.000117534500754094	0.86472332444006
YIL051C	1689	2249	1345	0.99999768590436	0.000592752911665273	0.828066630055899
YIL050W	80	116	50	0.994562016045144	0.0136471174008257	0.594824952115408
YIL049W	44	67	32	0.995116583538191	0.167472409630997	0.873968738485216
YIL048W	244	333	174	0.999862542400072	0.000629556327128531	0.61479391687094
YIL047C	180	252	158	0.999239440555174	0.112123833032578	0.916608587967249
YIL046W	45	56	31	0.848191535059199	0.0581441055194688	0.350809040347631
YIL045W	54	55	35	0.466582688740208	0.0295363934316084	0.0816480724716124
YIL044C	121	193	107	0.99991502353218	0.164254710749221	0.975451690302409
YIL043C	484	718	332	0.999996959864937	8.38341459085785e-05	0.704566380190803
YIL042C	22	35	24	0.959293983063155	0.616037488240027	0.925183646975946
YIL041W	658	928	505	0.999999618182358	0.00168520683769126	0.922657296817461
YIL040W	101	145	77	0.996003125417631	0.0342062233054551	0.721376758279982
YIL039W	371	516	253	0.999993446529912	0.000145961028634891	0.698605265080539
YIL038C	274	342	189	0.994346870160798	0.000118555869066981	0.209541112345082
YIL036W	141	194	109	0.996070403792795	0.0195425217559537	0.662963814818942
YIL035C	293	360	179	0.989287718835844	1.60432040462144e-06	0.0478219535289024
YIL034C	279	429	200	0.999999477263203	0.00109661366272101	0.900959069312252
YIL033C	220	305	171	0.999428470097562	0.0263494608157553	0.823836737279822
YIL031W	66	86	37	0.948800006925888	0.00233426011829285	0.198913407761175
YIL030C	710	936	497	0.99999990057721	1.44207467700443e-08	0.402836301167616
YIL027C	255	307	155	0.968502707210643	6.90134436567973e-06	0.0392800285818373
YIL026C	236	290	144	0.988429781089192	3.46731051322444e-06	0.0578578211476182
YIL023C	78	116	53	0.998252014389413	0.041994332624149	0.800426760965304
YIL022W	171	275	111	0.999998267961499	0.000421920333892001	0.821604112388486
YIL021W	272	370	211	0.999665378573726	0.0082787881717639	0.761454722949783
YIL020C	97	154	79	0.999930611324322	0.108362669467549	0.965684301386247
YIL019W	69	77	43	0.778473368129321	0.0135860868012835	0.153949741193529
YIL018W	4491	6451	4015	1	0.0201049346833966	1
YIL017C	95	102	64	0.714894002431137	0.00954716023980334	0.104597360781649
YIL016W	81	113	64	0.980559952213222	0.10635961670859	0.718824916703114
YIL015W	559	664	342	0.995452829344359	1.99296546359934e-08	0.020746006923791
YIL014C-A	21	34	13	0.909055733203689	0.0915814102393172	0.501095418999481
YIL014W	110	145	68	0.990158173970303	0.0019065549931137	0.345825634311639
YIL013C	27	47	30	0.983920139347926	0.644225503900203	0.962165755329359
YIL011W	167	245	123	0.999608762396265	0.0191970788071457	0.818843069637301
YIL010W	151	215	110	0.999756018233835	0.0131624719336271	0.814639101574152
YIL009C-A	19	33	19	0.995715614332786	0.696209430139342	0.986856982096327
YIL009W	177	238	111	0.996797675537416	5.69508976576165e-05	0.211607528851207
YIL008W	150	143	87	0.516702833389225	0.0043212271337571	0.0338374106805608
YIL007C	36	48	27	0.928736092729874	0.138015438982845	0.605147912640622
YIL005W	291	397	187	0.999507420515409	1.41065040949872e-06	0.163062227825195
YIL004C	52	80	37	0.981148365704773	0.124806455185109	0.743872222693634
YIL003W	51	60	35	0.80566612782031	0.0501776636268293	0.290364789746598
YIL002W-A	82	97	49	0.921226480108449	0.00544721031014062	0.211583747988254
YIL002C	74	119	57	0.997369793388097	0.0778729817331929	0.833858038760568
YIL001W	52	67	32	0.881182634670277	0.0149887637311237	0.242070033904846
YIR001C	77	93	48	0.872457354358548	0.00410951811211173	0.143643634876128
YIR002C	87	121	55	0.993894593855725	0.00375973022309729	0.453020338916339
YIR003W	115	152	98	0.992944492526786	0.146963863854208	0.839742627989546
YIR004W	158	205	112	0.992989683973764	0.00953511529671916	0.531724463401846
YIR005W	24	33	24	0.845141196540199	0.511572865904608	0.769987217162343
YIR006C	1002	1248	653	0.999999865843312	2.32043507089601e-12	0.105142159710424
YIR007W	103	148	75	0.996604609418143	0.0141109019244023	0.641535095181117
YIR008C	90	153	84	0.999868846204069	0.299324146905369	0.986402618788983
YIR009W	19	27	20	0.870981956964189	0.62123928443463	0.845680001685887
YIR010W	79	81	33	0.617093741530526	4.37395589691881e-05	0.00518392919328809
YIR011C	106	135	74	0.964801291662947	0.0125153659832616	0.380116313898813
YIR012W	321	471	228	0.999991934368145	0.000528809044589173	0.76849968099668
YIR018W	40	41	25	0.551211255596666	0.0422398693656217	0.129464481513454
YIR021W	44	73	41	0.994033362793741	0.482192259064874	0.95960940559119
YIR022W	191	231	127	0.939683101386847	0.000175073883644681	0.0762960563434504
YIR023W	112	135	70	0.93648415037238	0.00155280986880583	0.15577087628144
YIR024C	32	62	32	0.998667549470873	0.502533524394213	0.983356782584288
YIR025W	29	42	15	0.961518994829419	0.0137253749506732	0.378804975228197
YIR026C	129	157	98	0.927414082829594	0.0374245781195114	0.409232898820743
YIR030C	20	29	19	0.916223927928564	0.441189500043518	0.808195877907138
YIR033W	377	487	243	0.99967424620988	1.026324386115e-07	0.103403735477022
YIR034C	182	295	149	0.999999898089032	0.0528193327639396	0.994293957242943
YIR035C	42	51	24	0.811438176789331	0.0174390935789213	0.192886130873357
YIR036C	62	106	50	0.998600483343446	0.101508178205062	0.887508333120358
YIR037W	282	460	235	0.999999986765844	0.0460037577426808	0.996950946361004
YIR038C	220	316	169	0.999762139502521	0.0485899393416369	0.902824266506924
YIR039C	20	31	16	0.935298540407305	0.249458606985456	0.723796756462026
YJL222W	103	129	70	0.967744162666607	0.0081873917584264	0.348194337334951
YJL218W	37	37	24	0.581826221989719	0.0631901982922518	0.174953346647725
YJL217W	364	459	297	0.999081237588446	0.0602527565857756	0.865412156349235
YJL212C	276	394	205	0.999990233997054	0.000974624245243003	0.796434503825192
YJL210W	27	34	28	0.752423540762333	0.455970153495934	0.656946236607764
YJL209W	34	51	24	0.962363567854825	0.0953875592403566	0.630319552135393
YJL208C	148	188	103	0.949090208492886	0.00585519958946211	0.265805952376849
YJL207C	443	504	271	0.960857435743235	5.45696678331741e-10	0.00108796979563366
YJL206C	28	31	21	0.64937843027398	0.159127432818292	0.331980198472277
YJL204C	183	246	108	0.99871822036786	1.13047129733308e-05	0.193830538451463
YJL203W	47	49	30	0.578968508008678	0.0297172383384156	0.116635100530371
YJL201W	134	144	78	0.71111522072503	0.000125164074128596	0.0140544424895304
YJL200C	374	508	276	0.999993919411933	0.000159064429294024	0.708061052729204
YJL198W	257	353	194	0.999933746471059	0.00297001945443992	0.775500269489951
YJL197W	233	317	161	0.999814307396128	0.000504385776562045	0.576136313353419
YJL196C	408	597	336	0.999999976194292	0.014114345277821	0.989537917541144
YJL194W	79	82	38	0.647663836845009	0.000230087345334816	0.0135895628643912
YJL193W	89	105	71	0.853849463794724	0.0997367130124977	0.435412516196409
YJL192C	303	440	186	0.999892902948813	1.65552830148713e-06	0.251128435579554
YJL191W	824	1271	654	0.999999375190683	0.220521331493338	0.998030427663874
YJL190C	2314	3437	1964	0.999999999852976	0.0128317504764025	0.998001267358193
YJL189W	1288	1591	1013	0.988080770732686	0.00566181076733759	0.423511613291928
YJL187C	71	88	50	0.895170276185181	0.0318274673095272	0.335664288308536
YJL186W	458	571	283	0.999481241930258	6.60002863595409e-10	0.0244682012455882
YJL184W	40	60	30	0.964153185679872	0.128150450250407	0.68112572180238
YJL183W	333	514	235	0.999999954680017	0.000211207089050705	0.900803896051669
YJL181W	69	83	43	0.793625784519958	0.0103274399484111	0.14520031472119
YJL180C	81	131	59	0.998487042631079	0.0356913469981148	0.794375874038246
YJL179W	120	166	86	0.997439803270825	0.0439655383353669	0.780188525753235
YJL178C	220	318	179	0.999932741282535	0.0279130773674555	0.911089751810686
YJL177W	1735	2505	1336	0.999999999996264	0.000101667299137885	0.986644718361414
YJL176C	163	212	134	0.996924132611768	0.095745682482903	0.844605622317893
YJL174W	406	517	259	0.996080451722668	3.95783267700918e-06	0.100479590149259
YJL173C	258	286	151	0.943573789326595	0.00171839883279896	0.171650025392452
YJL172W	975	1361	746	0.999999999547649	2.28764157790424e-05	0.926316746841483
YJL171C	571	877	428	0.999999999725776	0.000462518830120584	0.979576847494115
YJL168C	151	168	100	0.865136685511646	0.00366034354041362	0.132220398159078
YJL167W	1261	1620	832	0.999999698734949	7.93951883113058e-09	0.320011547462492
YJL166W	143	194	90	0.993153873988839	0.00160729151280915	0.366830646603186
YJL165C	139	172	99	0.965119079090522	0.0061212940061971	0.312403486764405
YJL164C	106	137	83	0.946862689608381	0.0775981127609808	0.554485890948923
YJL163C	40	48	30	0.804226341726077	0.124015154101023	0.416462096029323
YJL162C	49	50	33	0.542943492476403	0.0500205644740273	0.138588412918856
YJL159W	2943	4618	2369	1	6.52514258343316e-08	1
YJL158C	1986	2921	1603	0.999999999999956	1.37272356272439e-05	0.989498907654926
YJL157C	235	310	164	0.99935442742068	0.000573933481322927	0.49052624267772
YJL156C	99	121	67	0.936368342465353	0.00799428900840372	0.265913692264173
YJL155C	67	91	52	0.970072838498072	0.094739431284187	0.656477713425399
YJL154C	404	474	259	0.980262513377136	6.35612143899598e-08	0.0113177211952214
YJL151C	185	273	151	0.999711570977909	0.0210894108819556	0.840711390853825
YJL149W	146	138	69	0.396295481454891	1.10234020921469e-06	0.000205311583578817
YJL148W	250	281	164	0.821320797306177	0.00053927944075254	0.0483729928230683
YJL147C	34	43	14	0.819139598282909	0.00198291956280322	0.0819408663127883
YJL146W	62	73	43	0.80844140083971	0.0444582807575665	0.278879681918999
YJL145W	272	381	197	0.999892131137342	0.0034386560044383	0.759614536128656
YJL143W	180	271	149	0.999633890003751	0.0198844980495644	0.824885615956982
YJL141C	100	96	38	0.322177217395756	2.6808882667252e-07	5.41805420997079e-05
YJL140W	166	166	120	0.531379228139027	0.00869510921523811	0.0519670541077831
YJL139C	46	55	38	0.800188841058287	0.194448654997254	0.494549287825765
YJL138C	5188	7209	4055	1	3.82573441562989e-08	1
YJL137C	43	58	26	0.933931093770957	0.0272813860013797	0.384152559011465
YJL136C	1264	1732	1056	0.999996532440667	0.0206114328446595	0.95867517849871
YJL134W	180	179	100	0.541229828123157	6.14443488502949e-06	0.00126996087304405
YJL133C-A	76	80	50	0.567439181110402	0.0315507676158827	0.116232598378376
YJL133W	50	57	37	0.762197146643042	0.103238190605079	0.348691200309661
YJL132W	40	54	34	0.932780848066433	0.253700786247441	0.722298424350689
YJL131C	45	48	29	0.588522781882877	0.034224352839993	0.12920334366034
YJL130C	3314	4539	2302	1	4.60317976839325e-24	1
YJL129C	114	139	75	0.939511961363082	0.00225422793272404	0.180930420582574
YJL128C	170	166	89	0.419786169898201	1.02934803834577e-07	6.78629649517799e-05
YJL127C	53	70	58	0.905667079781773	0.626341193870803	0.87643160691297
YJL126W	33	44	26	0.8991736963573	0.170225017589763	0.590490258283703
YJL125C	101	156	71	0.999608515240643	0.023300615481821	0.833456782078834
YJL124C	249	300	144	0.98350176391952	0.00096021199245404	0.24635794342043
YJL123C	356	419	230	0.99244695177841	7.29952020613286e-05	0.166697330250964
YJL122W	108	142	66	0.984702306006211	0.00607684741234273	0.403537028431588
YJL121C	322	493	229	0.999998298131781	0.0029828538404832	0.909890338257405
YJL117W	482	635	335	0.999795492101439	2.22580012001667e-05	0.3490642242876
YJL115W	100	132	66	0.979260575856677	0.00842670852854998	0.401943075044772
YJL112W	98	107	80	0.692729836786411	0.0902097780380127	0.277245750270544
YJL111W	786	1013	489	0.99999980775358	2.43402273807695e-11	0.144673497709645
YJL110C	71	120	53	0.99980808998222	0.0493175145313666	0.910383456038085
YJL109C	960	1241	641	0.999999987445739	2.70103503101303e-14	0.0840457057990821
YJL105W	20	27	20	0.854676862959635	0.503242915200382	0.774260381184022
YJL104W	131	234	106	0.999994407701732	0.0686324129646465	0.980082416762085
YJL102W	57	70	33	0.845317868367758	0.00707597277690534	0.154817151020945
YJL101C	232	292	162	0.989350757622985	0.000998057183524196	0.288656996560013
YJL099W	103	112	78	0.733945132602501	0.0390424557558805	0.210679872545061
YJL098W	205	272	154	0.997743512830313	0.00494757800571417	0.573048295652976
YJL097W	444	554	315	0.991613545728284	0.00111734056804683	0.318975374638406
YJL096W	169	193	116	0.693519186531137	0.00242912334513012	0.0511583762415933
YJL095W	120	150	65	0.965990062459548	4.47186070660725e-05	0.0694665673888627
YJL094C	202	260	129	0.994731879866778	3.40571537081015e-05	0.156806004981633
YJL093C	48	56	24	0.720811347113415	0.00160444527511538	0.0474600582250372
YJL092W	128	140	60	0.832725890332421	1.12642973173819e-06	0.00388651618309396
YJL091C	171	256	151	0.999802793311614	0.127929501168453	0.955660035205787
YJL090C	35	42	31	0.747448326403937	0.307555890068733	0.546073577177765
YJL088W	27	39	26	0.921193667613599	0.473379563809795	0.829458325453505
YJL087C	133	186	89	0.996994893817967	0.00163603957325632	0.445521408076499
YJL085W	127	156	81	0.898518398142159	0.000892340874359909	0.0953217122494805
YJL084C	129	159	96	0.94712920215171	0.0141218499706701	0.34183100907158
YJL082W	252	270	153	0.894775364115707	5.82631400360891e-05	0.0329445103431677
YJL081C	200	210	121	0.626688752958458	3.05683872743778e-05	0.00458180716512608
YJL080C	2332	3396	1689	1	1.98769787858286e-13	1
YJL079C	207	281	126	0.997577873635578	2.33329930728174e-06	0.106392362228131
YJL078C	366	472	210	0.999833539194178	1.563863296611e-08	0.0844176528899815
YJL076W	459	556	258	0.996438923617904	1.18641967550447e-12	0.00112767158627208
YJL074C	272	356	167	0.999424168367599	2.12096550567555e-06	0.170146734087528
YJL073W	94	124	68	0.968832575171964	0.0194932108386075	0.443650189008211
YJL072C	47	68	38	0.938366015553212	0.236059403250579	0.71950048505852
YJL071W	65	72	36	0.723269360916824	0.00194887151582081	0.0524103654087331
YJL070C	80	74	73	0.318114214730408	0.286102745677014	0.231527765266492
YJL069C	187	252	124	0.996416556752588	0.000599390741936407	0.34862442137764
YJL068C	162	263	126	0.999998109769999	0.0274793976647376	0.972058391836557
YJL066C	70	96	43	0.99038258342816	0.012007089823146	0.523694972533226
YJL065C	31	39	21	0.782423792549755	0.126756726618204	0.399135633006876
YJL063C	100	142	54	0.994494781906684	0.000521411976337148	0.301297122354854
YJL062W-A	54	95	44	0.999447741196168	0.20063771032146	0.9566802374921
YJL062W	209	286	153	0.999624440210142	0.00277628528284388	0.66356797138934
YJL061W	266	352	182	0.998761317381224	3.45891017146248e-05	0.250195619816338
YJL060W	287	379	224	0.999368357567241	0.00501676340409565	0.676983622000356
YJL059W	72	100	50	0.978038917340897	0.0337069042590503	0.552298515586523
YJL058C	39	45	17	0.713580220800873	0.00260883008057287	0.0574636752854744
YJL057C	46	74	47	0.995299511725876	0.546765168671638	0.972540672756042
YJL055W	237	295	166	0.988191093974257	0.000573620569289238	0.242307595475827
YJL054W	154	184	100	0.889493497004346	0.00056493070787109	0.0753634842095306
YJL053W	121	170	70	0.996805443522035	0.000693842194473031	0.369792879810804
YJL052W	3682	5191	3355	0.999999999977675	0.0476089833318602	0.999747839614977
YJL051W	88	114	57	0.945264271197044	0.00486231200632547	0.24308061488409
YJL050W	591	731	377	0.999819374114188	3.55991309312021e-11	0.0184516198891187
YJL049W	64	88	54	0.981065268221085	0.175051955310032	0.790290325242425
YJL048C	29	26	14	0.339179471512269	0.0219133807684142	0.0428449031441901
YJL047C	61	81	58	0.941809889101017	0.362739340559438	0.805646846067779
YJL046W	51	88	37	0.999212899370994	0.0710655093541984	0.884337103423839
YJL044C	112	156	70	0.997995863934587	0.00401455426811247	0.563668783653206
