# Created by: riboviz
# Date: 2025-10-03 21:11:29.999013
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YJR059W	675	0.269568690095847	33.6907107940187
YJR060W	469	0.42520398912058	53.1420196493556
YJR061W	66	0.0231173380035026	2.88920626771108
YJR062C	256	0.180154820548909	22.5157601021973
YJR063W	510	1.2	149.97607080573
YJR064W	3976	2.29032258064516	286.244651269
YJR065C	2517	1.8017179670723	225.178817834658
YJR066W	887	0.118900804289544	14.8602295358224
YJR067C	132	0.27906976744186	34.8781560013324
YJR068W	653	0.588818755635708	73.5906028224687
YJR069C	907	1.41497659906396	176.843858841389
YJR070C	2212	2.15804878048781	269.713063920548
YJR072C	1043	0.865560165975104	108.177760615751
YJR073C	343	0.513473053892216	64.1738925728109
YJR074W	214	0.303977272727273	37.991097481565
YJR075W	1490	1.20355411954766	150.420264876506
YJR076C	1023	0.78996138996139	98.7294211288683
YJR077C	1962	1.99593082400814	249.451552153986
YJR078W	27	0.0191625266146203	2.39493370697581
YJR079W	7	0.0185676392572944	2.32058464995603
YJR080C	494	0.400974025974026	50.1137574256158
YJR082C	119	0.305912596401028	38.2329743485043
YJR083C	188	0.192425793244626	24.049386993754
YJR084W	163	0.12357846853677	15.4448442894452
YJR085C	713	1.95342465753425	244.139128960012
YJR086W	507	1.33421052631579	166.749710303739
YJR088C	1315	1.42008639308855	177.482481200085
YJR089W	274	0.0940934065934066	11.7597995080042
YJR090C	653	0.186411647159578	23.2977386611812
YJR091C	787	0.236834185976527	29.5995505376941
YJR092W	1282	0.291960828968344	36.4892816315466
YJR093C	272	0.263821532492725	32.9724306976709
YJR094C	112	0.0991150442477876	12.3874040783493
YJR094W-A	4899	15.0276073619632	1878.15125479874
YJR095W	4	0.00393700787401575	0.49204747639675
YJR096W	209	0.233258928571429	29.1527146562476
YJR097W	113	0.199646643109541	24.9518492359356
YJR098C	93	0.0460852329038652	5.75973512757385
YJR099W	341	0.449868073878628	56.2245384177152
YJR100C	196	0.190106692531523	23.7595456497923
YJR101W	641	0.755896226415094	94.4719549788449
YJR102C	126	0.192073170731707	24.0053162112829
YJR103W	456	0.255605381165919	31.9455756200545
YJR104C	4711	9.201171875	1149.96300385057
YJR105W	4367	4.08130841121495	510.082166050328
YJR106W	239	0.107415730337079	13.424824315569
YJR107W	9	0.00870406189555126	1.08783416928721
YJR108W	4	0.00954653937947494	1.19312705493818
YJR109C	2396	0.703877790834313	87.9706878306228
YJR110W	208	0.098391674550615	12.2969972909144
YJR111C	173	0.192436040044494	24.050667639406
YJR112W	155	0.237366003062787	29.6660170685146
YJR112W-A	62	0.164456233421751	20.5537497567534
YJR113C	312	0.394437420986094	49.2968121485331
YJR115W	2	0.00359066427289048	0.448761432692189
YJR116W	198	0.223224351747463	27.8985926527005
YJR117W	2597	1.84315117104329	230.35714211171
YJR118C	1026	1.55690440060698	194.582003852654
YJR119C	149	0.0666965085049239	8.33573356835784
YJR120W	292	0.733668341708543	91.6939126366688
YJR121W	5499	3.47378395451674	434.153723605341
YJR122W	187	0.121349772874757	15.1663017741031
YJR123W	20669	28.5089655172414	3563.05219250991
YJR124C	456	0.327116212338594	40.8830035194959
YJR125C	1158	0.90894819466248	113.6003990012
YJR126C	690	0.277889649617398	34.7306648059986
YJR127C	275	0.0656324582338902	8.2027485027
YJR129C	124	0.116213683223993	14.5243929864968
YJR130C	206	0.104728012201322	13.088913144374
YJR131W	506	0.298173246906305	37.2657099919953
YJR132W	1159	0.362867877269881	45.351248712127
YJR133W	420	0.620384047267356	77.535634833095
YJR134C	426	0.196222938737909	24.5239544615541
YJR135C	75	0.0977835723598435	12.2209966432309
YJR135W-A	637	2.04823151125402	255.988095131966
YJR136C	131	0.0997715156130998	12.469449908321
YJR137C	637	0.145566727605119	18.1929382052197
YJR138W	578	0.12036651395252	15.0434140159849
YJR139C	8011	7.10825199645075	888.389753937222
YJR140C	803	0.16079295154185	20.0959125712523
YJR141W	121	0.110907424381302	13.8612164432426
YJR142W	667	0.619888475836431	77.473698286417
YJR143C	4085	1.74871575342466	218.554598045593
YJR144W	547	0.638273045507585	79.7714028886951
YJR145C	21030	25.2460984393757	3155.25887259353
YJR146W	26	0.0648379052369077	8.10344522225471
YJR147W	116	0.103202846975089	12.8982979044073
YJR148W	4580	3.88794567062818	485.915679322468
YJR149W	16	0.0126782884310618	1.58453323619366
YJR150C	901	0.954449152542373	119.287111401803
YJR151C	260	0.0735918482875743	9.19751354125146
YJR151W-A	1	0.0102040816326531	1.27530672453852
YJR152W	8	0.00476474091721263	0.595497600975698
YJR153W	11	0.00970873786407767	1.21339863111432
YJR154W	20	0.0183823529411765	2.29742755523483
YJR155W	9	0.00984682713347921	1.23065703615205
YJR156C	18	0.0168224299065421	2.10246828232331
YJR158W	7	0.00399771559109081	0.499634730458836
YJR159W	24	0.0214094558429973	2.67575505451792
YJR160C	15	0.00808189655172414	1.01007590790497
YJR161C	356	0.296914095079233	37.1083411223518
YKL001C	338	0.515243902439024	64.3952133286796
YKL002W	313	0.419571045576408	52.4380140328344
YKL003C	363	0.81941309255079	102.410296656283
YKL004W	1105	0.881883479648843	110.217849321848
YKL005C	180	0.0982532751091703	12.2797001205565
YKL006C-A	154	0.451612903225806	56.4426072924788
YKL006W	9687	20.8771551724138	2609.22808530011
YKL007W	1199	1.403981264637	175.469661295931
YKL008C	2763	2.11886503067485	264.815876556896
YKL009W	1494	1.97097625329815	246.332728434213
YKL010C	1268	0.281840408979773	35.2244309442219
YKL011C	140	0.126239855725879	15.7774646173746
YKL012W	249	0.138410227904391	17.2985184503551
YKL013C	1191	2.11545293072824	264.389432104239
YKL014C	2194	0.410707600149757	51.330260100426
YKL015W	317	0.106126548376297	13.2637022780427
YKL016C	823	1.43881118881119	179.822707274352
YKL017C	247	0.117675083373035	14.7070388633537
YKL018C-A	75	0.216138328530259	27.0129810529052
YKL018W	414	0.399228543876567	49.8956069700836
YKL019W	370	0.370741482965932	46.3352924165998
YKL020C	658	0.199635922330097	24.9505093522881
YKL021C	859	0.590784044016506	73.8362246802623
YKL022C	484	0.188326848249027	23.5371006063467
YKL023C-A	288	1.04727272727273	130.888207248637
YKL023W	154	0.174801362088536	21.8466845479402
YKL024C	1015	1.53323262839879	191.623504365327
YKL025C	760	0.364159080019166	45.5126233079198
YKL026C	16	0.029038112522686	3.62918501647258
YKL027W	452	0.324946081955428	40.6117804961597
YKL028W	421	0.281417112299465	35.1715273001404
YKL029C	1426	0.693242586290715	86.6414993392361
YKL032C	828	0.44975556762629	56.2104773796596
YKL033W	281	0.0888116308470291	11.099682863572
YKL033W-A	1319	1.7401055408971	217.478493175854
YKL034W	567	0.243975903614458	30.4921228294781
YKL035W	3830	2.47575953458306	309.420572713825
YKL037W	179	0.443069306930693	55.3748281234026
YKL038W	339	0.0952247191011236	11.9011910119715
YKL039W	2262	1.39715873996294	174.616981759605
YKL040C	664	0.811735941320293	101.450805842507
YKL041W	324	0.448753462603878	56.0852342348296
YKL042W	350	0.307287093942054	38.4047591322837
YKL043W	277	0.241289198606272	30.1563382790266
YKL044W	51	0.138586956521739	17.3206060033791
YKL045W	493	0.30171358629131	37.70818181723
YKL046C	1431	1.02433786685755	128.021807040682
YKL047W	415	0.259699624530663	32.4572743973601
YKL048C	180	0.0913705583756345	11.419497777086
YKL049C	218	0.295793758480326	36.9683213881151
YKL050C	13	0.00461647727272727	0.576967601939655
YKL051W	321	0.289449954914337	36.1754724441232
YKL052C	195	0.210583153347732	26.3186949308111
YKL053C-A	329	1.06818181818182	133.501426664191
YKL054C	4731	2.08966431095406	261.166368883211
YKL055C	44	0.0497737556561086	6.22072691878969
YKL056C	11185	20.2994555353902	2537.02715057787
YKL057C	1471	0.465359063587472	58.1606032255689
YKL058W	300	0.721153846153846	90.1298502438278
YKL059C	253	0.184268026219956	23.0298287896635
YKL060C	66230	58.7666370896185	7344.65777097269
YKL061W	86	0.22107969151671	27.6305528905157
YKL062W	213	0.10979381443299	13.7220374061943
YKL063C	504	0.91470054446461	114.319328018886
YKL064W	396	0.133919513019953	16.7372686391244
YKL065C	1319	1.97455089820359	246.779487765416
YKL065W-A	4	0.0148698884758364	1.85843953910446
YKL067W	1462	2.87229862475442	358.98005160114
YKL068W	876	0.299282541851725	37.4043497397276
YKL068W-A	175	0.616197183098592	77.0123603022379
YKL069W	420	0.711864406779661	88.9688555627209
YKL070W	1	0.00179533213644524	0.224380716346094
YKL071W	36	0.0440097799511002	5.50034489507565
YKL072W	347	0.14778534923339	18.4702216672303
YKL073W	1468	0.54511696992202	68.128751065358
YKL074C	253	0.155119558553035	19.3868515807529
YKL075C	239	0.170714285714286	21.3358815015294
YKL077W	2322	1.89396411092985	236.707746336939
YKL078W	256	0.113525498891353	14.1884235499877
YKL079W	433	0.214568880079286	26.8168312928976
YKL080W	4690	3.82544861337684	478.10479341957
YKL081W	17794	13.8367029548989	1729.3119517348
YKL082C	551	0.407544378698225	50.9349204967683
YKL084W	270	0.678391959798995	84.7854671640431
YKL085W	1314	1.24904942965779	156.106271418511
YKL086W	16	0.037122969837587	4.63963096073409
YKL087C	273	0.378116343490305	47.2570029200879
YKL088W	391	0.221781055019853	27.7182093425223
YKL089W	180	0.106069534472599	13.2565766769944
YKL090W	118	0.0855692530819434	10.6944502991758
YKL091C	220	0.224489795918367	28.0567479398474
YKL092C	524	0.155859607376562	19.4793429263837
YKL093W	8	0.00749765698219306	0.93705761203205
YKL094W	627	0.633973710819009	79.2340717856357
YKL095W	82	0.0927601809954751	11.5931728941081
YKL096C-B	1	0.0050761421319797	0.634416543171445
YKL096W	2321	3.02607561929596	378.199109452519
YKL096W-A	5468	16.7730061349693	2096.29129643591
YKL098W	74	0.0660124888492418	8.25024475143026
YKL099C	438	0.5475	68.4265823051141
YKL100C	1487	0.821093318608504	102.620291408117
YKL101W	1026	0.222849695916594	27.851768144852
YKL103C	1203	0.755653266331658	94.4415898132813
YKL104C	3417	1.55247614720582	194.028560481288
YKL105C	395	0.114625652930934	14.325920866769
YKL106C-A	0	0	0
YKL106W	455	0.324305060584462	40.531665607393
YKL107W	12	0.0122824974411464	1.53506725492047
YKL108W	154	0.109297374024131	13.6599922546028
YKL109W	89	0.0519859813084112	6.49721101134634
YKL110C	511	0.516683518705763	64.5751366546409
YKL112W	1134	0.505572893446277	63.1865300541304
YKL113C	567	0.474080267558528	59.2505798124642
YKL114C	620	0.53866203301477	67.3220126698178
YKL116C	212	0.13216957605985	16.5185614145961
YKL117W	4271	6.1189111747851	764.741879669616
YKL119C	373	0.536690647482014	67.0756287896128
YKL120W	1289	1.26125244618395	157.631405143987
YKL121W	117	0.0448963929393707	5.61115383866409
YKL122C	714	1.29582577132486	161.952381360089
YKL124W	212	0.118634583100168	14.8269571958658
YKL125W	462	0.239254272397721	29.9020130814116
YKL126W	1491	0.713397129186603	89.1604152995784
YKL127W	1959	1.11306818181818	139.111327039974
YKL128C	740	0.79144385026738	98.9146991053831
YKL129C	870	0.225038799793068	28.1253624765013
YKL130C	476	0.604060913705584	75.4955686374019
YKL132C	25	0.0186567164179104	2.33171751874579
YKL133C	59	0.0410006949270327	5.1242692712173
YKL134C	292	0.12341504649197	15.4244197926434
YKL135C	782	0.350987432675045	43.8664300456615
YKL137W	426	1.11227154046997	139.011762757269
YKL138C	472	1.06546275395034	133.161597856103
YKL138C-A	169	0.657587548638132	82.1853306295989
YKL139W	310	0.189718482252142	23.711027106169
YKL140W	894	0.527744982290437	65.9575990261325
YKL141W	682	1.05900621118012	132.354658759715
YKL142W	1448	2.04809052333805	255.970474453909
YKL143W	579	0.402362751911049	50.2873204751664
YKL144C	381	0.555393586005831	69.4131231498821
YKL145W	3109	2.14266023432116	267.789802512642
YKL146W	478	0.22483537158984	28.0999380076586
YKL148C	292	0.148223350253807	18.5249630606062
YKL149C	182	0.143873517786561	17.9813207421889
YKL150W	739	0.773012552301255	96.6111543980423
YKL151C	285	0.26861451460886	33.5714578853542
YKL152C	39997	50.5651074589128	6319.63011379769
YKL154W	560	0.716112531969309	89.4997864995828
YKL155C	309	0.159772492244054	19.9683755080017
YKL156W	2799	9.45608108108108	1181.82157146745
YKL157W	3635	1.25086028905712	156.332592733089
YKL159C	98	0.143484626647145	17.9327171046382
YKL160W	538	1.10927835051546	138.637673700142
YKL161C	22	0.0163083765752409	2.03822186664569
YKL162C	83	0.0660828025477707	8.25903256162125
YKL163W	730	0.712195121951219	89.010188364376
YKL164C	7748	7.22087604846226	902.465514602976
YKL165C	1638	0.58354114713217	72.9310070002924
YKL166C	362	0.290996784565916	36.3687953052479
YKL167C	348	0.754880694143167	94.3450336955782
YKL168C	176	0.0792079207920792	9.89941061423957
YKL170W	344	0.741379310344828	92.6576299518157
YKL171W	161	0.0568101623147495	7.10013743816821
YKL172W	1289	0.968444778362134	121.036285542565
YKL173W	586	0.190631099544567	23.8250860692251
YKL174C	575	0.301995798319328	37.7434526931436
YKL175W	1390	0.891597177677999	111.431867874687
YKL176C	238	0.0939226519337017	11.7384585805589
YKL178C	28	0.0191780821917808	2.39687784392718
YKL179C	839	0.40201245807379	50.2435407307168
YKL180W	11847	19.6794019933555	2459.53282230825
YKL181W	2130	1.60030052592036	200.005654154898
YKL182W	24677	3.97823633725617	497.200212165214
YKL183C-A	4	0.0153846153846154	1.92277013853499
YKL183W	218	0.225206611570248	28.1463356023149
YKL184W	1603	1.10704419889503	138.358449298794
YKL185W	1051	0.579382579933848	72.4112690264708
YKL186C	361	0.599667774086379	74.9465137885775
YKL187C	10	0.00434782608695652	0.543391560890324
YKL188C	23	0.00881563817554619	1.10177897934451
YKL189W	238	0.190858059342422	23.8534515181526
YKL190W	674	1.17217391304348	146.498364816031
YKL191W	527	0.319007263922518	39.869546667988
YKL192C	1656	3.89647058823529	486.981124028016
YKL193C	697	0.655075187969925	81.871335645045
YKL194C	277	0.192896935933148	24.108270434765
YKL195W	1487	1.18109610802224	147.613461270929
YKL196C	1483	2.28153846153846	285.14681154474
YKL197C	351	0.110412079270211	13.7993081820308
YKL198C	141	0.0692534381139489	8.65529878176484
YKL201C	91	0.025390625	3.17332181066811
YKL203C	1002	0.134100642398287	16.7599061995161
YKL204W	789	0.405447070914697	50.6727988462318
YKL205W	1374	0.410149253731343	51.2604779321076
YKL206C	371	0.435957696827262	54.4860186730568
YKL207W	1276	1.57725587144623	197.125531878977
YKL208W	113	0.130938586326767	16.3647122451211
YKL209C	2521	0.643112244897959	80.37620631404
YKL210W	10442	3.34465086483024	418.014662436853
YKL211C	1466	0.976031957390146	121.984531625166
YKL212W	2956	1.54038561750912	192.517485366396
YKL213C	865	0.394077448747153	49.2518227968702
YKL214C	363	0.550834597875569	68.8433405443599
YKL215C	1074	0.27482088024565	34.3471298288454
YKL216W	4663	4.70060483870968	587.481870100064
YKL217W	18	0.00948366701791359	1.18526926348048
YKL218C	96	0.0933852140077821	11.6712895568661
YKL219W	317	0.249409913453973	31.1712656998533
YKL220C	89	0.0407695831424645	5.09538490674528
YKL221W	6	0.00408441116405718	0.510469948283627
YKL222C	60	0.0277136258660508	3.46365059597528
YKL224C	23	0.0548926014319809	6.86048056589455
YKR001C	4406	2.03792784458834	254.700342264124
YKR002W	551	0.314139110604333	39.261124579037
YKR003W	699	0.501434720229555	62.6693409213325
YKR004C	120	0.101608806096528	12.6990745813488
YKR005C	14	0.00861538461538462	1.0767512775796
YKR006C	640	0.760095011876485	94.9967194335579
YKR007W	293	0.48671096345515	60.8291649308953
YKR008W	1221	0.634285714285714	79.2730659973142
YKR009C	66	0.024	2.99952141611459
YKR010C	211	0.0892932712653407	11.1598783114716
YKR011C	603	0.543733092876465	67.9557940305492
YKR013W	1874	1.80713596914176	225.855960052987
YKR014C	1081	1.4375	179.658834819363
YKR015C	6	0.00342075256556442	0.427525857484976
YKR016W	637	0.381437125748503	47.6720344826595
YKR017C	144	0.0845566647093365	10.5678969446198
YKR018C	1858	0.835056179775281	104.365370620616
YKR019C	109	0.0575197889182058	7.18882661293954
YKR020W	194	0.357933579335793	44.7345598651776
YKR021W	291	0.104114490161002	13.012235123574
YKR022C	95	0.093503937007874	11.6861275644228
YKR023W	193	0.117682926829268	14.7080191389765
YKR024C	498	0.218804920913884	27.3462519263523
YKR025W	395	0.440848214285714	55.0972358335781
YKR026C	708	0.733678756476684	91.6952142750056
YKR027W	329	0.140298507462687	17.5345157409684
YKR028W	952	0.302318196252779	37.7837460058893
YKR029C	378	0.164133738601824	20.5134443351302
YKR030W	446	0.513233601841197	64.1439658413458
YKR031C	756	0.148264365561875	18.5300891562286
YKR034W	11	0.0128354725787631	1.60417812024798
YKR035W-A	448	0.676737160120846	84.5786502026269
YKR036C	205	0.103587670540677	12.946393176341
YKR037C	236	0.252406417112299	31.5457689038789
YKR038C	491	0.406456953642384	50.7990140491261
YKR039W	277	0.149245689655172	18.6527350993117
YKR041W	5	0.00625	0.781125368779841
YKR042W	7271	6.35021834061135	793.650662902809
YKR043C	1323	1.53302433371958	191.597471684029
YKR044W	135	0.097897026831037	12.235176189735
YKR045C	60	0.10016694490818	12.5188706849524
YKR046C	220	0.244716351501669	30.5846640501117
YKR048C	1341	1.03074558032283	128.822643447658
YKR049C	129	0.287305122494432	35.9074111617281
YKR050W	46	0.0169304379830696	2.11596713810071
YKR051W	174	0.133435582822086	16.6767870144408
YKR052C	379	0.393970893970894	49.2385055746461
YKR053C	144	0.114104595879556	14.2607991257429
YKR054C	826	0.0670128184325815	8.37526600178029
YKR055W	167	0.180931744312026	22.6128600799538
YKR056W	658	0.334519572953737	41.80827596601
YKR057W	4317	13.8810289389068	1734.85181583155
YKR058W	38	0.0200210748155954	2.50223511179211
YKR059W	21846	17.6890688259109	2210.78086560187
YKR060W	280	0.321100917431193	40.1312116070377
YKR061W	44	0.0332075471698113	4.15028120468685
YKR062W	435	0.420696324951644	52.5786515155483
YKR063C	184	0.118251928020566	14.7791329414386
YKR064W	220	0.0833649109511179	10.4189514895985
YKR065C	986	1.53822152886115	192.247017439482
YKR066C	838	0.739629302736099	92.4389138976179
YKR067W	979	0.429574374725757	53.6882307001643
YKR068C	481	0.764705882352941	95.5729862977688
YKR069W	76	0.0415527610716238	5.19326653054285
YKR070W	620	0.560578661844485	70.0611542341413
YKR071C	993	0.907678244972578	113.441680614023
YKR072C	574	0.330645161290323	41.3240517677077
YKR074W	654	1.26990291262136	158.712540949753
YKR075C	71	0.0731204943357363	9.13860369653862
YKR076W	254	0.218965517241379	27.3663232648386
YKR077W	259	0.22739244951712	28.4195217578899
YKR078W	194	0.107479224376731	13.4327598043913
YKR079C	517	0.201638065522621	25.2007373266258
YKR080W	691	0.684158415841584	85.5061591804943
YKR081C	1279	1.18207024029575	147.735208379951
YKR082W	1706	0.48452144277194	60.5555185067156
YKR083C	141	0.314031180400891	39.2476354558423
YKR084C	1179	0.626128518321827	78.253579164434
YKR085C	408	0.64251968503937	80.3021481479497
YKR086W	255	0.0781489426907754	9.76705946865385
YKR087C	310	0.285714285714286	35.7085882870784
YKR088C	734	0.691800188501414	86.4612283784209
YKR089C	485	0.174460431654676	21.8040750421999
YKR090W	394	0.181734317343173	22.7131657047422
YKR091W	105	0.133248730964467	16.6534342582504
YKR092C	1082	0.853312302839117	106.647021958333
YKR093W	3315	1.78899082568807	223.588178953496
YKR094C	8794	20.2626728110599	2532.43004352071
YKR095W	1665	0.293392070484581	36.668158280696
YKR095W-A	140	0.445859872611465	55.7235931868422
YKR096W	445	0.12242090784044	15.3001722853163
YKR097W	18	0.0106069534472599	1.32565766769944
YKR098C	102	0.0463425715583826	5.79189732779964
YKR099W	227	0.0914216673378977	11.4258853782053
YKR100C	359	0.321973094170404	40.2402163073669
YKR101W	121	0.0601391650099404	7.51619639144022
YKR102W	29	0.00815293786899072	1.01895465592872
YKR103W	45	0.0121490280777538	1.51838624600833
YKR104W	9	0.00929752066115703	1.16200468082952
YKR105C	16	0.0089086859688196	1.11340809803808
YKR106W	16	0.00844327176781003	1.05524060373424
YLL001W	1168	0.503231365790607	62.8938857895634
YLL002W	164	0.120765832106038	15.0933208223734
YLL003W	123	0.042590027700831	5.32290417506485
YLL004W	367	0.19336143308746	24.1663233165186
YLL005C	4	0.00150715900527506	0.188364821408854
YLL006W	333	0.250753012048193	31.3391262414081
YLL006W-A	32	0.142857142857143	17.8542941435392
YLL007C	201	0.0982885085574572	12.2841035990023
YLL008W	1132	0.490893321769298	61.3518763197766
YLL009C	492	1.91439688715953	239.261435915755
YLL010C	350	0.262960180315552	32.8647788517439
YLL011W	643	0.423862887277521	52.9744086618787
YLL012W	384	0.217071791972866	27.129645369041
YLL013C	1304	0.485299590621511	60.6527714708694
YLL014W	565	1.51069518716578	188.806773630208
YLL015W	1095	0.231647979691136	28.951378170135
YLL018C	5482	3.18535735037769	398.106149601496
YLL018C-A	60	0.174418604651163	21.7988475008328
YLL019C	302	0.133569217160548	16.6934886419469
YLL021W	1528	0.343525179856115	42.9337972480431
YLL022C	233	0.193360995850622	24.1662686706328
YLL023C	778	0.877113866967306	109.62174284748
YLL024C	72463	36.8393492628368	4604.18404456684
YLL025W	49	0.116113744075829	14.5119025858625
YLL026W	6659	2.40050468637347	300.015217344194
YLL027W	157	0.19625	24.527336579687
YLL028W	594	0.32853982300885	41.0609264650642
YLL029W	1002	0.436221158032216	54.5189460699975
YLL031C	1346	0.434053531118994	54.2480359304826
YLL032C	521	0.206336633663366	25.7879646500941
YLL033W	53	0.0716216216216216	8.95127449628791
YLL034C	840	0.327996876220226	40.9930689433857
YLL035W	211	0.108427543679342	13.551280806787
YLL036C	441	0.282873636946761	35.3535638365013
YLL038C	92	0.116308470290771	14.5362394796957
YLL039C	3024	2.53478625314334	316.797735482346
YLL040C	2795	0.29476903606834	36.8402515206017
YLL041C	219	0.258254716981132	32.2766897665632
YLL042C	16	0.029038112522686	3.62918501647258
YLL043W	737	0.358288770053476	44.7789516220315
YLL045C	16146	19.7383863080685	2466.90468544143
YLL046C	4	0.00501882057716437	0.627252491868379
YLL048C	3708	0.736737532286906	92.0775002562496
YLL049W	118	0.201022146507666	25.1237597317946
YLL050C	5546	11.5782881002088	1447.05512993837
YLL051C	696	0.318389752973467	39.7923701131396
YLL052C	8	0.0160965794768612	2.01175145279315
YLL053C	6	0.0118577075098814	1.48197698424634
YLL054C	163	0.0632027917797596	7.89908864590084
YLL055W	60	0.0365185636031649	4.56409223389317
YLL056C	13	0.013771186440678	1.72112369392168
YLL057C	7	0.00544323483670296	0.68029581106798
YLL058W	419	0.236056338028169	29.5023350552116
YLL060C	46	0.061415220293725	7.67567785610098
YLL061W	266	0.147859922178988	18.4795417983713
YLL062C	120	0.117416829745597	14.6747623097583
YLL063C	65	0.0441576086956522	5.51882054029236
YLL064C	22	0.0536585365853659	6.70624706854888
YLL066C	4	0.00109140518417462	0.136403884316262
YLL066W-B	36	0.165137614678899	20.6389088264765
YLL067C	6	0.00163710777626194	0.204605826474392
YLR001C	475	0.180197268588771	22.5210652607238
YLR002C	784	0.384502206964198	48.0551085138515
YLR003C	536	0.580715059588299	72.5778024123068
YLR004C	31	0.019147621988882	2.39307092597159
YLR005W	300	0.209351011863224	26.164701815375
YLR006C	224	0.102470265324794	12.8067398065277
YLR007W	115	0.108695652173913	13.5847890222581
YLR008C	490	0.884476534296029	110.541929444656
YLR009W	897	1.38639876352396	173.272199269371
YLR010C	157	0.29622641509434	37.0223948372634
YLR011W	97	0.15569823434992	19.4591745159922
YLR012C	3	0.00864553314121038	1.08051924211621
YLR013W	0	0	0
YLR014C	115	0.0416364952932657	5.20373163850437
YLR015W	214	0.136741214057508	17.0899250012919
YLR016C	72	0.108761329305136	13.5929973539936
YLR017W	1034	0.974552309142319	121.799605099846
YLR018C	384	0.405491024287223	50.6782921413236
YLR019W	362	0.291700241740532	36.4567134244387
YLR020C	500	0.300480769230769	37.5541042682616
YLR021W	221	0.37649063032368	47.0538211925983
YLR022C	405	0.50625	63.2711548711671
YLR023C	311	0.185229303156641	23.1499692379303
YLR024C	713	0.125838333921638	15.7272823985888
YLR025W	535	0.694805194805195	86.8367942435771
YLR026C	454	0.424299065420561	53.0289222319324
YLR027C	5424	4.15950920245399	519.855705553602
YLR028C	2352	1.29018102029621	161.246900043461
YLR029C	17212	26	3249.48153412414
YLR030W	8	0.00953516090584029	1.19170497263194
YLR031W	7	0.0115131578947368	1.4389151530155
YLR032W	334	0.0938993533876862	11.7355467269032
YLR033W	722	0.46401028277635	57.9920325202103
YLR034C	2170	1.47719537100068	184.619964629245
YLR035C	126	0.059016393442623	7.37587233470801
YLR036C	177	0.268588770864947	33.5682404307209
YLR037C	24	0.0568720379146919	7.10787065429998
YLR038C	342	1.1438127090301	142.953779864993
YLR039C	646	0.200745804847732	25.0892225348305
YLR040C	126	0.174515235457064	21.810924424656
YLR042C	100	0.187617260787992	23.4484163235975
YLR043C	3150	8.77437325905293	1096.62168764635
YLR044C	105079	60.4249568717654	7551.9146751942
YLR045C	644	0.23728813559322	29.6562851875736
YLR046C	17	0.0197674418604651	2.47053605009438
YLR047C	337	0.159867172675522	19.9802086739132
YLR048W	13344	16.5558312655087	2069.14876843637
YLR049C	527	0.395052473763118	49.3736814808967
YLR050C	399	0.74859287054409	93.559181131154
YLR051C	237	0.338088445078459	42.2543138147384
YLR052W	212	0.265	33.1197156362653
YLR053C	1	0.00267379679144385	0.334171280761429
YLR054C	21	0.00945094509450945	1.18117967556268
YLR055C	333	0.179418103448276	22.4236851554903
YLR056W	6648	5.8061135371179	725.648412457416
YLR057W	416	0.16018482864844	20.0199093361518
YLR058C	7612	5.22443376801647	652.950040593236
YLR059C	321	0.374562427071179	46.8128342363275
YLR060W	5782	3.15095367847411	393.806376657006
YLR061W	8032	19.4479418886199	2430.60492476114
YLR063W	960	0.838427947598253	104.786774362082
YLR064W	809	0.930955120828539	116.350825931948
YLR065C	576	0.971332209106239	121.397156807336
YLR066W	978	1.62458471760797	203.0406938649
YLR067C	223	0.0757215619694397	9.46368528287427
YLR068W	130	0.25844930417495	32.3010092855282
YLR069C	760	0.325760822974711	40.7136068768233
YLR070C	68	0.0608228980322004	7.60164938490579
YLR071C	869	0.263652912621359	32.9513565761982
YLR072W	320	0.150305307656177	18.7851662195998
YLR073C	144	0.221538461538462	27.6878899949039
YLR074C	379	0.691605839416058	86.4369386182656
YLR075W	19484	27.3267882187938	3415.30360399583
YLR077W	307	0.17065036131184	21.3278922259399
YLR078C	347	0.443734015345269	55.4579034202772
YLR079W	344	0.381374722838137	47.66423536324
YLR080W	122	0.0882778581765557	11.0329719237211
YLR081W	10	0.00564334085778781	0.705305073390376
YLR082C	147	0.119902120717781	14.9853741221059
YLR083C	2952	1.43929790346173	179.883536900095
YLR084C	1107	0.298382749326146	37.2918936167885
YLR085C	227	0.166422287390029	20.7994672977154
YLR086W	583	0.135455390334572	16.9292226765296
YLR087C	645	0.0722770058269834	9.03318445294482
YLR088W	1182	0.624735729386892	78.0795083211647
YLR089C	1651	0.904162102957284	113.002232977482
YLR090W	310	0.217238962859145	27.150538396272
YLR091W	67	0.0721205597416577	9.01363181196975
YLR092W	69	0.0252839868083547	3.15999416318411
YLR093C	633	0.782447466007417	97.7903304697433
YLR094C	312	0.200514138817481	25.0602689007003
YLR095C	519	0.208769106999195	26.0919753111336
YLR096W	646	0.185047264394156	23.1272180226538
YLR097C	142	0.131238447319778	16.4021888897209
YLR098C	129	0.0646940822467402	8.08547021645733
YLR099C	364	0.295454545454545	36.9259265241379
YLR099W-A	105	0.337620578778135	42.1958398569175
YLR100W	1796	1.64619615032081	205.741692000527
