# Created by: riboviz
# Date: 2025-10-03 22:24:58.94539
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YJL025W	303	0.190326633165829	3.47619118938521
YJL026W	29757	23.8628708901363	435.839693909017
YJL027C	1	0.0021551724137931	0.0393628113512949
YJL028W	0	0	0
YJL029C	3517	1.39785373608903	25.5308821504141
YJL030W	1381	2.16457680250784	39.5345763462824
YJL031C	1974	1.91464597478177	34.9697536157707
YJL033W	7917	3.35466101694915	61.2706843835786
YJL034W	51464	24.5534351145038	448.452396779452
YJL035C	590	0.7375	13.4699540444131
YJL036W	2184	1.65579984836998	30.242098799037
YJL037W	46	0.0637119113573407	1.16365629568149
YJL038C	47	0.0664780763790665	1.21417848649086
YJL039C	11222	2.20082369091979	40.1966020020952
YJL041W	17959	7.12941643509329	130.214117619241
YJL042W	5294	1.24740810556079	22.7830913308912
YJL043W	12	0.0146163215590743	0.266957531795384
YJL044C	1655	1.1622191011236	21.2271700090494
YJL045W	137	0.0701844262295082	1.28187253687455
YJL046W	778	0.609240407204385	11.1273766603968
YJL047C	1232	0.478260869565217	8.73512126682649
YJL047C-A	32	0.175824175824176	3.21131331287927
YJL048C	772	0.623586429725363	11.3893973574512
YJL049W	1225	0.875	15.9813014086257
YJL050W	17229	5.27041908840624	96.2607497161081
YJL051W	1395	0.554451510333863	10.1266933749866
YJL052C-A	0	0	0
YJL052W	114473	109.438814531549	1998.82820666442
YJL053W	2532	2.13310867733783	38.9598316684466
YJL054W	3510	2.36522911051213	43.1993592177715
YJL055W	6312	8.04076433121019	146.859289523197
YJL056C	741	0.27546468401487	5.03118187734112
YJL057C	829	0.404193076548025	7.38232158124997
YJL058C	597	0.355568790946992	6.49423087957087
YJL059W	718	0.563579277864992	10.2934060653898
YJL060W	4155	3.00651230101302	54.9119763099772
YJL061W	4261	1.94655093650069	35.5524768268116
YJL062W	4484	1.76535433070866	32.2430396023747
YJL062W-A	2451	8.03606557377049	146.773469798751
YJL063C	2727	3.56937172774869	65.192234766376
YJL065C	1550	2.81306715063521	51.378827448006
YJL066C	1996	2.47642679900744	45.2303121043842
YJL068C	5491	5.79831045406547	105.902339459664
YJL069C	5096	2.78165938864629	50.8051852641028
YJL070C	956	0.352247605011054	6.43357159559794
YJL071W	715	0.403498871331828	7.36964237805056
YJL072C	1287	1.86792452830189	34.1164170232657
YJL073W	2053	1.03425692695214	18.8900247812356
YJL074C	5840	1.56149732620321	28.5197250500762
YJL076W	10806	2.98755875034559	54.5658021317144
YJL077C	12	0.0270880361173815	0.494745222582415
YJL077W-A	85	0.634328358208955	11.5855916395155
YJL077W-B	0	0	0
YJL078C	10696	3.97177868548088	72.5419340583145
YJL079C	3679	3.88489968321014	70.9551460338924
YJL080C	72256	19.4445640473628	355.142215771693
YJL081C	3453	2.27620303230059	41.5733562587699
YJL082W	3309	1.47525635309853	26.9445902101229
YJL083W	722	0.387755102040816	7.08209275251053
YJL084C	2109	0.661543287327478	12.0826544795812
YJL085W	1946	1.01406982803544	18.5213206528315
YJL087C	4114	1.62544448834453	29.6876780471124
YJL088W	334	0.31390977443609	5.73335625185929
YJL089W	40	0.0157666535277887	0.287967591123387
YJL090C	674	0.287788215200683	5.25626309596864
YJL091C	2435	1.60197368421053	29.2589991954915
YJL092W	1691	0.473404255319149	8.64641839129295
YJL093C	716	0.337258596325954	6.1598071777544
YJL094C	1872	0.701386286998876	12.8103607501782
YJL095W	1798	0.400981266726137	7.32365998030051
YJL096W	2138	4.01125703564728	73.2629802447426
YJL097W	5148	7.34379457917261	134.129593888902
YJL098W	4852	1.50496277915633	27.4871586085261
YJL099W	1400	0.611888111888112	11.1757352507872
YJL100W	576	0.307856761090326	5.62280193104889
YJL101C	3769	1.80854126679463	33.0318206795231
YJL102W	915	0.364978061428002	6.66608503681921
YJL103C	162	0.0850840336134454	1.55400409855784
YJL104W	3729	7.50301810865191	137.037707278564
YJL105W	54	0.0312138728323699	0.570100925559564
YJL106W	5	0.00251889168765743	0.0460059054584404
YJL107C	460	0.379851362510322	6.93773613114813
YJL108C	89	0.0742285237698082	1.35573532740874
YJL109C	15837	2.95631883516894	53.9952255598081
YJL110C	1874	1.10041103934234	20.0982862778389
YJL111W	17840	10.4941176470588	191.668179583115
YJL112W	1533	0.699361313868613	12.7733759433906
YJL115W	3183	3.58850056369786	65.5416104154043
YJL116C	197	0.185673892554194	3.3912119321387
YJL117W	11724	11.9267548321465	217.83435862779
YJL118W	335	0.473833097595474	8.65425091434976
YJL121C	10623	13.9044502617801	253.955669205432
YJL122W	4259	7.40695652173913	135.283205365142
YJL123C	9088	6.12398921832884	111.850648595757
YJL124C	5158	9.113074204947	166.444326432492
YJL125C	3338	2.78398665554629	50.847691268431
YJL126W	782	0.805355303810505	14.7092866871212
YJL127C	1148	0.582741116751269	10.6433844914299
YJL127C-B	482	2.33980582524272	42.7350195781282
YJL128C	3992	1.94352482960078	35.4972069679977
YJL129C	1256	0.334487350199734	6.10919218390228
YJL130C	103739	15.5019426180514	283.132819883772
YJL131C	803	0.71824686940966	13.118308235243
YJL132W	507	0.220434782608696	4.02609680207366
YJL133C-A	1876	6.89705882352941	125.970258162109
YJL133W	1254	1.26411290322581	23.0881935096966
YJL134W	2898	2.26938136256852	41.4487629329432
YJL136C	42516	136.707395498392	2496.87096256916
YJL136W-A	2	0.0152671755725191	0.278844953694669
YJL137C	840	0.705882352941177	12.8924784472947
YJL138C	127671	103.377327935223	1888.11912748701
YJL139C	1062	0.796101949025487	14.5402802278522
YJL140W	6173	8.6577840112202	158.128749501818
YJL141C	1822	0.737353298259814	13.4672746332964
YJL143W	6284	11.9923664122137	219.032711127163
YJL144W	262	0.723756906077348	13.2189454429675
YJL145W	6453	6.92381974248927	126.459028804245
YJL146W	1704	1.16952642415923	21.3606334741039
YJL147C	382	0.319397993311037	5.8335949719016
YJL148W	7008	9.35647530040053	170.8898878835
YJL149W	1636	0.802354095144679	14.6544715782312
YJL151C	7269	16.1893095768374	295.687126794274
YJL153C	66	0.0400242571255306	0.731016819176504
YJL154C	5534	1.92019430950729	35.0710903124159
YJL155C	1327	0.943812233285917	17.2381117409033
YJL156C	2380	1.10852352119236	20.24645544083
YJL157C	5928	2.33385826771654	42.6263913387327
YJL158C	47660	65.1983584131327	1190.80527674044
YJL159W	134580	104.406516679597	1906.91658523582
YJL160C	45	0.0493962678375412	0.902190451169086
YJL161W	194	0.328813559322034	6.00556411287824
YJL162C	849	0.471928849360756	8.61947106864019
YJL163C	443	0.258309037900875	4.71784524716115
YJL164C	2707	2.18130539887188	39.8401131927246
YJL165C	3392	1.29713193116635	23.6912644099682
YJL166W	4990	15.0301204819277	274.515297862452
YJL167W	32054	28.9819168173599	529.335712066225
YJL168C	4120	1.83192530013339	33.4589147194502
YJL170C	615	0.908419497784343	16.5916866280731
YJL171C	7586	6.12762520193861	111.917057452882
YJL172W	17235	9.69347581552306	177.044981377255
YJL173C	3632	8.73076923076923	159.461776692661
YJL174W	8840	10.0683371298405	183.891577549302
YJL176C	5143	2.03683168316832	37.2013954826872
YJL177W	58339	96.9086378737542	1769.97274395409
YJL178C	5780	6.69756662804171	122.326663985243
YJL179W	3062	8.12201591511936	148.343296440203
YJL180C	1124	1.09658536585366	20.0284128594234
YJL181W	757	0.402018056293149	7.34259626209221
YJL183W	5885	4.47188449848024	81.6760388968844
YJL184W	2524	6.02386634844869	110.021970011241
YJL185C	290	0.31216361679225	5.70146382715849
YJL186W	10177	5.62887168141593	102.807651349927
YJL187C	1107	0.441563621858795	8.06487009372554
YJL189W	45707	225.15763546798	4112.3566135626
YJL190C	71802	163.186363636364	2980.4919577718
YJL191W	28652	61.75	1127.8232708373
YJL192C	6320	8.40425531914894	153.49821413756
YJL193W	1039	0.827229299363057	15.1088008767626
YJL194W	1692	1.06482064191315	19.4482509994748
YJL196C	8625	8.80102040816327	160.744868395798
YJL197W	4214	1.10545645330535	20.190437456438
YJL198W	4449	1.65206089862607	30.1738093329694
YJL200C	9527	3.94166321886636	71.9918948022826
YJL201W	2325	1.25879805089334	22.9911212159052
YJL203W	1401	1.57415730337079	28.7509512340092
YJL204C	2419	0.94124513618677	17.1912253952043
YJL205C	896	4.28708133971292	78.3007303465682
YJL206C	852	0.366609294320138	6.69587843626709
YJL207C	5521	0.906270518713066	16.552436934063
YJL208C	1865	1.79845708775313	32.8476397598424
YJL209W	572	0.284294234592445	5.19244783057877
YJL210W	736	0.852838933951333	15.5765440645569
YJL212C	6706	2.74049856967716	50.0534098879067
YJL213W	4	0.00383509108341323	0.0700454246097827
YJL214W	103	0.0586226522481503	1.07070431422942
YJL216C	9	0.00501952035694367	0.0916782488583422
YJL217W	13455	20.8928571428571	381.594339756982
YJL218W	624	0.978056426332288	17.8635594786967
YJL219W	57	0.0325528269560251	0.594556044899513
YJL221C	170	0.0935608145294441	1.70882694517894
YJL222W	1955	0.416223121141154	7.60204245965225
YJL223C	2	0.0048780487804878	0.0890943632536626
YJL225C	129	0.0242299023290759	0.442543282540028
YJR001W	5651	3.04471982758621	55.6098117365419
YJR002W	6619	3.61891744122471	66.0971547441654
YJR003C	1969	1.22526446795271	22.3786523058647
YJR004C	133	0.0665	1.21457890705556
YJR005C-A	198	0.601823708206687	10.9919155150947
YJR005W	2657	1.23581395348837	22.5713317436378
YJR006W	1759	1.16412971542025	21.2620661267071
YJR007W	18736	19.4760914760915	355.718043590153
YJR008W	329	0.309210526315789	5.64752756545421
YJR009C	306779	293.28776290631	5356.70872967691
YJR010C-A	1896	5.71084337349398	104.304810570583
YJR010W	1850	1.16866708780796	21.3449382589713
YJR011C	581	0.697478991596639	12.7389965610174
YJR012C	433	0.645305514157973	11.7860821970363
YJR013W	2018	1.60285941223193	29.2751764371785
YJR014W	12847	19.9487577639752	364.35098349
YJR015W	9587	6.06772151898734	110.822955952618
YJR016C	42487	23.5385041551247	429.915348127127
YJR017C	5185	9.25892857142857	169.108260823927
YJR019C	1104	1.00638103919781	18.3808899649671
YJR021C	465	0.46875	8.56141146890664
YJR022W	595	1.57824933687003	28.8256895434098
YJR024C	3976	5.0843989769821	92.8632143232677
YJR025C	5161	8.88296041308089	162.241448871241
YJR030C	1612	0.7054704595186	12.8849554839411
YJR031C	3924	0.918109499298081	16.7686681536058
YJR032W	3798	3.09031733116355	56.4426202487137
YJR033C	2915	0.707352584324193	12.9193312597203
YJR034W	1435	3.83689839572193	70.0784339843481
YJR035W	1207	0.365204236006051	6.67021596722239
YJR036C	208	0.0763022743947175	1.39361102316074
YJR039W	474	0.138880750073249	2.53656585917328
YJR040W	3462	1.45035609551739	26.4898033283439
YJR041C	5082	1.42273236282195	25.9852739589301
YJR042W	5149	2.25635407537248	41.2108280721241
YJR043C	1635	1.48636363636364	27.1474574577694
YJR044C	2518	5.35744680851064	97.8502539742726
YJR045C	124536	61.89662027833	1130.50119410657
YJR046W	2235	1.20032223415682	21.9230987560402
YJR047C	6919	13.2802303262956	242.554701280573
YJR048W	4321	11.4615384615385	209.337486583317
YJR049C	3017	1.83963414634146	33.5997117420375
YJR050W	1233	1.63311258278146	29.8277307653139
YJR051W	3851	2.47971667739858	45.2903995765745
YJR052W	1773	1.01604584527221	18.5574113123166
YJR053W	994	0.560948081264108	10.2453489843109
YJR054W	721	0.467878001297859	8.54548498423595
YJR055W	932	1.71955719557196	31.4065849506361
YJR056C	998	1.31662269129288	24.0472503668428
YJR057W	1675	2.39971346704871	43.8291933842785
YJR058C	1171	2.38492871690428	43.559159614782
YJR059W	5151	2.05710862619808	37.5717405549206
YJR060W	8637	7.83046237533998	143.018262159099
YJR061W	470	0.164623467600701	3.00673971961135
YJR062C	1468	1.03307529908515	18.8684431228411
YJR063W	2646	6.22588235294118	113.711659905139
YJR064W	24963	14.3796082949309	262.63411919916
YJR065C	13767	9.85468861846815	179.989427542735
YJR066W	4552	0.610187667560322	11.1446777498375
YJR067C	1121	2.36997885835095	43.2861102484312
YJR068W	3067	2.76555455365194	50.5110410101817
YJR069C	8968	13.990639625585	255.529861435356
YJR070C	24183	23.5931707317073	430.913797312665
YJR072C	8085	6.70954356846473	122.54541495079
YJR073C	3120	4.67065868263473	85.3065190674291
YJR074W	2208	3.13636363636364	57.2836258283208
YJR075W	7122	5.75282714054927	105.071616554103
YJR076C	7722	5.96293436293436	108.909087238749
YJR077C	12050	12.2583926754832	223.891506436785
YJR078W	565	0.400993612491128	7.32388546760502
YJR079W	143	0.379310344827586	6.9278547978279
YJR080C	2270	1.84253246753247	33.652647678646
YJR082C	987	2.53727506426735	46.3416657813106
YJR083C	975	0.997952917093142	18.2269558396375
YJR084W	1253	0.949962092494314	17.3504348879091
YJR085C	6877	18.841095890411	344.12026547826
YJR086W	2271	5.97631578947368	109.153490222523
YJR088C	6197	6.69222462203024	122.229095747305
YJR089W	1234	0.423763736263736	7.73976685174417
YJR090C	2807	0.801313160148444	14.6354595828922
YJR091C	4260	1.28197411977129	23.414416921283
YJR092W	11096	2.5269870189023	46.1537613768712
YJR093C	2014	1.95344325897187	35.678360578603
YJR094C	506	0.447787610619469	8.17854716840922
YJR094W-A	44107	135.29754601227	2471.12098590799
YJR095W	30	0.0295275590551181	0.539301509852387
YJR096W	1662	1.85491071428571	33.8787282412448
YJR097W	1021	1.80388692579505	32.94681219224
YJR098C	820	0.406342913776016	7.42158694892997
YJR099W	1761	2.32321899736148	42.4320720400903
YJR100C	1135	1.10087293889428	20.1067225703646
YJR101W	2242	2.6438679245283	48.2885144988395
YJR102C	812	1.23780487804878	22.6076946756169
YJR103W	4729	2.65078475336323	48.4148458432999
YJR104C	47078	91.94921875	1679.39220472161
YJR105W	37867	35.3897196261682	646.370029842916
YJR106W	616	0.27685393258427	5.05655559176293
YJR107W	2	0.00193423597678917	0.0353275521605432
YJR108W	105	0.250596658711217	4.57698369698112
YJR109C	16591	4.87397179788484	89.0198998390161
YJR110W	936	0.442762535477767	8.08676746504862
YJR111C	957	1.06451612903226	19.4426892713235
YJR112W	1249	1.91271056661562	34.93440465434
YJR112W-A	474	1.25729442970822	22.9636585606324
YJR113C	1984	2.50821744627054	45.8109474368264
YJR115W	62	0.111310592459605	2.03301500350817
YJR116W	1042	1.17474633596392	21.4559717413922
YJR117W	8594	6.09936124911285	111.400834882474
YJR118C	3118	4.73141122913505	86.4161245039584
YJR119C	596	0.266786034019696	4.87267202432072
YJR120W	2414	6.06532663316583	110.779214933015
YJR121W	34395	21.7277321541377	396.842784549901
YJR122W	789	0.512005191434134	9.35143918524572
YJR123W	146366	201.884137931034	3687.28143759592
YJR124C	2857	2.04949784791966	37.4327346787815
YJR125C	7994	6.27472527472527	114.603743853379
YJR126C	2974	1.19774466371325	21.8760211215709
YJR127C	1436	0.34272076372315	6.25957008463322
YJR129C	882	0.826616682286785	15.0976118274552
YJR130C	1032	0.524656837824098	9.58251321298671
YJR131W	3363	1.98173246906305	36.1950444564077
YJR132W	6632	2.07639323731998	37.923961335363
YJR133W	3061	4.52141802067947	82.5807362089949
YJR134C	2283	1.05158912943344	19.2065860977259
YJR135C	468	0.610169491525424	11.1443457764751
YJR135W-A	2561	8.23472668810289	150.401884823116
YJR136C	751	0.571972581873572	10.4467042610188
YJR137C	7316	1.67184643510055	30.5351791866038
YJR138W	2077	0.432528113286131	7.89984245271985
YJR139C	40964	36.3478260869565	663.869216278813
YJR140C	3304	0.661593912695234	12.0835791187366
YJR141W	731	0.670027497708524	12.2376130205111
YJR142W	3310	3.07620817843866	56.1849258232089
YJR143C	16288	6.97260273972603	127.35001826991
YJR144W	3766	4.39439906651109	80.2608182762254
YJR145C	140103	168.19087635054	3071.89610187301
YJR146W	282	0.703241895261845	12.8442522186889
YJR147W	668	0.594306049822064	10.8546104127727
YJR148W	29637	25.1587436332767	459.50796007513
YJR149W	30	0.0237717908082409	0.434176175919196
YJR150C	262	0.277542372881356	5.06912950249388
YJR151C	15	0.00424568355505236	0.0775446269473571
YJR151W-A	0	0	0
YJR152W	5	0.00297796307325789	0.0543905433799906
YJR153W	30	0.0264783759929391	0.483610180061805
YJR154W	77	0.0707720588235294	1.29260526099179
YJR155W	4	0.00437636761487965	0.0799314856323888
YJR156C	176	0.164485981308411	3.00422862260948
YJR158W	9	0.00513992004568818	0.0938772702472915
YJR159W	134	0.119536128456735	2.18324902638547
YJR160C	33	0.0177801724137931	0.324743193648183
YJR161C	1369	1.1417848206839	20.8539512721636
YKL001C	2463	3.75457317073171	68.5748177168034
YKL002W	2979	3.99329758713137	72.9349626906106
YKL003C	1894	4.27539503386005	78.0872876309246
YKL004W	4087	3.26177174780527	59.5741227746468
YKL005C	1535	0.837882096069869	15.3033672253528
YKL006C-A	1140	3.34310850439883	61.0596853149002
YKL006W	81139	174.868534482759	3193.85915023272
YKL007W	5999	7.02459016393443	128.299534493604
YKL008C	7625	5.84739263803681	106.798793374909
YKL009W	10096	13.3192612137203	243.267574853352
YKL010C	8370	1.8604134252056	33.979231648988
YKL011C	642	0.578899909828674	10.5732273650266
YKL012W	1597	0.887715397443024	16.2135398075599
YKL013C	6881	12.2220248667851	223.227272251213
YKL014C	9551	1.78790715087982	32.6549520786831
YKL015W	1192	0.39906260462002	7.28861687467861
YKL016C	7037	12.3024475524476	224.696139885113
YKL017C	999	0.475940924249643	8.69274898643823
YKL018C-A	1069	3.0806916426513	56.2668133579939
YKL018W	1692	1.63162970106075	29.8006469027632
YKL019W	2076	2.08016032064128	37.9927646427793
YKL020C	3524	1.06917475728155	19.5277760624123
YKL021C	5138	3.53370013755158	64.5407165553303
YKL022C	3112	1.21089494163424	22.1162023273567
YKL023C-A	3690	13.4181818181818	245.07429484812
YKL023W	1455	1.65153234960272	30.1641557315394
YKL024C	9675	14.6148036253776	266.92980773147
YKL025C	2979	1.42740776233828	26.0706670662173
YKL026C	56	0.101633393829401	1.85626731425054
YKL027W	2557	1.83824586628325	33.5743557168376
YKL028W	2957	1.97660427807487	36.1013814097069
YKL029C	16030	7.79290228488089	142.332251728743
YKL032C	6966	3.78381314502988	69.1088666795914
YKL033W	1418	0.448166877370417	8.18547422699342
YKL033W-A	6311	8.32585751978892	152.066329724594
YKL034W	2193	0.943631669535284	17.2348138623635
YKL035W	27111	17.5248868778281	320.080570681874
YKL037W	1251	3.09653465346535	56.5561755648961
YKL038W	1525	0.428370786516854	7.8239116045439
YKL039W	9913	6.12291537986411	111.831035640135
YKL040C	4426	5.41075794621027	98.8239469571463
YKL041W	2205	3.05401662049861	55.7796115647325
YKL042W	1808	1.5873573309921	28.9920410854587
YKL043W	1481	1.29006968641115	23.562277139049
YKL044W	263	0.714673913043478	13.0530505294055
YKL045W	2708	1.65728274173807	30.2691828743196
YKL046C	7143	5.11309949892627	93.3874105424388
YKL047W	2019	1.26345431789737	23.0761648803972
YKL048C	675	0.342639593908629	6.25808757118049
YKL049C	2015	2.73405698778833	49.9357586173768
YKL050C	14	0.00497159090909091	0.0908028489126462
YKL051W	661	0.596032461677187	10.8861421935866
YKL052C	1630	1.76025917926566	32.1499800013082
YKL053C-A	1720	5.58441558441558	101.995689880654
YKL054C	51080	22.5618374558304	412.077171101768
YKL055C	405	0.45814479638009	8.36771437684993
YKL056C	71776	130.264972776769	2379.2043347794
YKL057C	6291	1.99019297690604	36.3495700860178
YKL058W	2262	5.4375	99.312373039317
YKL059C	1824	1.32847778587036	24.2637758978948
YKL060C	349815	310.394853593611	5669.15852681801
YKL061W	519	1.33419023136247	24.3681099701117
YKL062W	1583	0.815979381443299	14.9033285006507
YKL063C	3182	5.77495462794918	105.475760606165
YKL064W	3083	1.04261075414271	19.042601958662
YKL065C	4914	7.3562874251497	134.357767531201
YKL065W-A	17	0.0631970260223048	1.15425225256139
YKL067W	11706	22.9980353634578	420.044039942459
YKL068W	6479	2.21352921079604	40.4286599937473
YKL068W-A	1641	5.77816901408451	105.53446926179
YKL069W	2641	4.47627118644068	81.756158876863
YKL070W	2	0.00359066427289048	0.0655811291454249
YKL071W	29	0.0354523227383863	0.647513434649174
YKL072W	1382	0.588586030664395	10.7501380125192
YKL073W	8771	3.25696249535834	59.4862849313273
YKL074C	1860	1.14040465971796	20.8287435368618
YKL075C	1390	0.992857142857143	18.1338848636651
YKL077W	12779	10.4233278955954	190.375251177654
YKL078W	2145	0.951219512195122	17.3734008344642
YKL079W	2288	1.13379583746283	20.7080377306729
YKL080W	18980	15.4812398042414	282.75469656091
YKL081W	102815	79.9494556765163	1460.22439842511
YKL082C	6668	4.93195266272189	90.0788823268946
YKL084W	1223	3.07286432160804	56.1238524702061
YKL085W	10165	9.66254752851711	176.480096489604
YKL086W	186	0.431554524361949	7.88206048923934
YKL087C	1929	2.67174515235457	48.7976737906435
YKL088W	3191	1.80998298355077	33.0581526909811
YKL089W	1261	0.743076016499705	13.5717963305174
YKL090W	615	0.445975344452502	8.14544731486984
YKL091C	1237	1.26224489795918	23.0540756180408
YKL092C	1982	0.58953004164188	10.7673797541926
YKL093W	46	0.0431115276476101	0.787403791454581
YKL094W	4501	4.55106167846309	83.1221581860169
YKL095W	966	1.09276018099548	19.9585483655235
YKL096C-B	1	0.0050761421319797	0.0927124084619332
YKL096W	12916	16.8396349413299	307.564893266992
YKL096W-A	39664	121.668711656442	2222.19926054945
YKL098W	705	0.628902765388046	11.4864967432967
YKL099C	4582	5.7275	104.609032934747
YKL100C	4612	2.54665930425179	46.5130627729474
YKL101W	6113	1.32775847089487	24.2506380814023
YKL103C	7440	4.67336683417085	85.3559816799536
YKL104C	20469	9.29986369831895	169.855914082254
YKL105C	2391	0.693847939640163	12.6726777773067
YKL106C-A	8	0.0479041916167665	0.874938657101836
YKL106W	2696	1.9215965787598	35.0967018410793
YKL107W	52	0.0532241555783009	0.972104311447332
YKL108W	959	0.680624556422995	12.4311613512092
YKL109W	1397	0.816004672897196	14.9037904324767
YKL110C	2457	2.48432760364004	45.3746151217604
YKL112W	7966	3.5514935354436	64.8657013036686
YKL113C	3625	3.0309364548495	55.3580674689616
YKL114C	3991	3.46741963509991	63.3301466271071
YKL116C	1339	0.834788029925187	15.2468561354826
YKL117W	29368	42.0744985673352	768.463135110144
YKL119C	1793	2.57985611510791	47.1193807616295
YKL120W	10978	10.7416829745597	196.189798002676
YKL121W	678	0.26016884113584	4.7518133340854
YKL122C	3506	6.36297640653358	116.215592924328
YKL124W	988	0.55288192501399	10.098025928034
YKL125W	2832	1.4665976178146	26.7864440862488
YKL126W	7823	3.74306220095694	68.3645773996878
YKL127W	14798	8.40795454545455	153.565778081067
YKL128C	4822	5.1572192513369	94.1932288982653
YKL129C	5312	1.37403000517331	25.0957573224802
YKL130C	2283	2.89720812182741	52.9156071296484
YKL132C	76	0.0567164179104478	1.03588819365079
YKL133C	184	0.127866574009729	2.33539915352895
YKL134C	1644	0.694843617920541	12.6908631883979
YKL135C	4119	1.84874326750449	33.7660838687506
YKL137W	2061	5.38120104438642	98.2841095208583
YKL138C	1987	4.48532731376975	81.9215631059383
YKL138C-A	2015	7.84046692607004	143.20098871987
YKL139W	1734	1.06119951040392	19.3821134062298
YKL140W	3008	1.77567886658796	32.4316104821361
YKL141W	4285	6.65372670807453	121.525956585557
YKL142W	10300	14.5685997171146	266.085923635231
YKL143W	5994	4.16539263377345	76.0781659035462
YKL144C	2166	3.15743440233236	57.6684695561571
YKL145W	19938	13.7408683666437	250.967953124096
YKL146W	2983	1.40310442144873	25.6267824765115
YKL148C	3833	1.94568527918782	35.536666163459
YKL149C	1029	0.813438735177866	14.85692526209
YKL150W	6181	6.46548117154812	118.087775262063
YKL151C	2496	2.35249764373233	42.966827322935
YKL152C	223556	282.624525916561	5161.95169616288
YKL154W	2989	3.82225063938619	69.8109023169635
YKL155C	1511	0.781282316442606	14.2696093534841
YKL156W	19285	65.152027027027	1189.95906434497
YKL157W	20955	7.21094287680661	131.703144633862
YKL159C	633	0.926793557833089	16.9272767900608
YKL160W	5167	10.6536082474227	194.581170847409
YKL161C	48	0.0355819125277984	0.649880307202402
YKL162C	357	0.284235668789809	5.19137816458543
YKL163W	4304	4.1990243902439	76.6924278887528
YKL164C	55067	51.3205964585275	937.337051970489
YKL165C	6396	2.27858924118276	41.6169387997639
YKL166C	2590	2.08199356913183	38.0262477247043
YKL167C	1635	3.54663774403471	64.7770134567166
YKL168C	1072	0.482448244824482	8.8116009309743
YKL170W	1756	3.78448275862069	69.1210967328738
YKL171W	690	0.243472124206069	4.44685874461206
YKL172W	15529	11.6671675432006	213.093166963228
YKL173W	3825	1.24430709173715	22.7264533462193
YKL174C	2343	1.23056722689076	22.4755037217347
YKL175W	4246	2.72354073123797	49.7436860852377
YKL176C	1124	0.443567482241515	8.10146929001931
YKL178C	277	0.18972602739726	3.4652215187392
YKL179C	4141	1.98418782942022	36.2398900037616
YKL180W	93258	154.913621262458	2829.39574136805
YKL181W	13899	10.442524417731	190.725863070507
YKL182W	179233	28.8945671449299	527.740327559884
YKL183C-A	0	0	0
YKL183W	1805	1.8646694214876	34.0569646311328
YKL184W	10424	7.19889502762431	131.48309856631
YKL185W	4301	2.3710033076075	43.3048211425417
YKL186C	2629	4.3671096345515	79.7623946906066
YKL187C	31	0.0134782608695652	0.246171599337837
YKL188C	66	0.0252970486776543	0.462034011047166
YKL189W	1204	0.96551724137931	17.6345394853801
YKL190W	5172	8.99478260869565	164.283807971006
YKL191W	4665	2.82384987893462	51.5757669119606
YKL192C	9667	22.7458823529412	415.438630499993
YKL193C	2908	2.73308270676692	49.917964013194
YKL194C	1036	0.721448467966574	13.1767833341315
YKL195W	6913	5.49086576648133	100.287063781078
YKL196C	10000	15.3846153846154	280.989914876936
YKL197C	2025	0.636992765020447	11.6342552833208
YKL198C	1139	0.55943025540275	10.2176268899381
YKL201C	751	0.209542410714286	3.82715476973148
YKL203C	3930	0.525963597430407	9.6063803205719
YKL204W	6525	3.3530318602261	61.2409289039982
YKL205W	4969	1.48328358208955	27.0912022855305
YKL206C	2167	2.54641598119859	46.508618636887
YKL207W	6633	8.19901112484549	149.74956347295
YKL208W	1105	1.28041714947856	23.3859798795318
YKL209C	15392	3.9265306122449	71.7155076622645
YKL210W	64133	20.5422805893658	375.191288821962
YKL211C	7827	5.21105193075899	95.1764474988119
YKL212W	20124	10.4867118290776	191.532917172447
YKL213C	4803	2.18815489749431	39.9652147949909
YKL214C	2910	4.41578148710167	80.6513541714301
YKL215C	8748	2.23848515864893	40.884464021833
YKL216W	24706	24.9052419354839	454.877917743672
YKL217W	82	0.0432033719704953	0.789081267805094
YKL218C	932	0.906614785992218	16.5587247502381
YKL219W	952	0.749016522423289	13.680295777014
YKL220C	86	0.0393953275309208	0.719529832415058
YKL221W	17	0.011572498298162	0.211364095261412
YKL222C	134	0.0618937644341801	1.13044903398527
YKL224C	3	0.00715990453460621	0.130770962770889
YKR001C	25844	11.9537465309898	218.327344313214
YKR002W	3804	2.16875712656784	39.610927224898
YKR003W	3836	2.75179340028694	50.2597025648603
YKR004C	428	0.362404741744284	6.61908503969209
YKR005C	42	0.0258461538461538	0.472063056993252
YKR006C	3655	4.34085510688836	79.2828729535487
YKR007W	1798	2.98671096345515	54.5503178599128
YKR008W	5657	2.9387012987013	53.6734528051032
YKR009C	273	0.0992727272727273	1.81315128708772
YKR010C	1447	0.612357173085061	11.1843023460644
YKR011C	2700	2.4346257889991	44.4668440585232
YKR013W	12035	11.6055930568949	211.968549334961
YKR014C	8054	10.7101063829787	195.613072256948
YKR015C	2	0.00114025085518814	0.0208259343979485
YKR016W	3247	1.94431137724551	35.5115727451208
YKR017C	544	0.319436288901938	5.83429441576539
YKR018C	11014	4.95011235955056	90.4105572851897
