# Created by: riboviz
# Date: 2025-09-09 21:50:08.589264
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YJL143W	3786	7.22519083969466	150.539819291955
YJL144W	183	0.505524861878453	10.532818169546
YJL145W	3536	3.79399141630901	79.0493697506992
YJL146W	831	0.57035003431709	11.8834772678314
YJL147C	180	0.150501672240803	3.13576416802646
YJL148W	3150	4.20560747663551	87.6255594616739
YJL149W	631	0.309465424227563	6.4478392438274
YJL151C	3786	8.43207126948775	175.685668839609
YJL153C	29	0.0175864160097029	0.366420202155615
YJL154C	2785	0.966342817487856	20.1341495811408
YJL155C	556	0.395448079658606	8.23932319186645
YJL156C	1256	0.585002328830927	12.1887638432679
YJL157C	2654	1.04488188976378	21.7705434162793
YJL158C	50928	69.6689466484268	1451.58112379468
YJL159W	198382	153.903801396431	3206.64892659677
YJL160C	24	0.026344676180022	0.548902150744185
YJL161W	34	0.0576271186440678	1.20068469047672
YJL162C	298	0.165647581989994	3.45133541967134
YJL163C	167	0.0973760932944606	2.02887090640836
YJL164C	787	0.634165995165189	13.2131090280385
YJL165C	1835	0.701720841300191	14.6206419991522
YJL166W	2294	6.90963855421687	143.965157793464
YJL167W	19172	17.3345388788427	361.172238661675
YJL168C	1839	0.817696754112939	17.0370477861291
YJL170C	333	0.491875923190547	10.2484369249266
YJL171C	5454	4.40549273021002	91.7902508338264
YJL172W	9402	5.28796400449944	110.176902357551
YJL173C	1782	4.28365384615385	89.251687632453
YJL174W	4811	5.47949886104784	114.167609777277
YJL176C	3331	1.31920792079208	27.48623896735
YJL177W	48490	80.5481727574751	1678.25426902079
YJL178C	2837	3.28736964078795	68.4936969347914
YJL179W	840	2.22811671087533	46.4237269933112
YJL180C	607	0.592195121951219	12.338628642767
YJL181W	283	0.150292087095061	3.13139737541623
YJL183W	3175	2.41261398176292	50.2678034247166
YJL184W	1230	2.93556085918854	61.1636164452447
YJL185C	90	0.0968783638320775	2.01850050858969
YJL186W	6457	3.57134955752212	74.4105351604118
YJL187C	578	0.230554447546869	4.80369662763523
YJL189W	31493	155.137931034483	3232.36252459261
YJL190C	68638	155.995454545455	3250.22937921894
YJL191W	26631	57.3943965517241	1195.83583007926
YJL192C	2992	3.97872340425532	82.898336608446
YJL193W	539	0.429140127388535	8.94131084719235
YJL194W	711	0.44745122718691	9.32283013378891
YJL196C	4208	4.29387755102041	89.4647027233003
YJL197W	1911	0.501311647429171	10.4450341156842
YJL198W	2820	1.0471593018938	21.8179942335813
YJL200C	4352	1.80057923045097	37.5158079539934
YJL201W	947	0.512723335138062	10.6828013170811
YJL203W	725	0.814606741573034	16.9726661054665
YJL204C	979	0.380933852140078	7.93691329899587
YJL205C	350	1.67464114832536	34.8918362768707
YJL206C	317	0.136402753872633	2.84200741191482
YJL207C	2165	0.355384110308601	7.4045739319669
YJL208C	913	0.880424300867888	18.3440019915791
YJL209W	200	0.099403578528827	2.07111439416813
YJL210W	474	0.549246813441483	11.4437829915725
YJL212C	4669	1.90805067429506	39.7550196363269
YJL213W	1	0.000958772770853308	0.0199764245496945
YJL214W	50	0.0284575981787137	0.592925748586549
YJL216C	3	0.00167317345231456	0.0348612562275483
YJL217W	2861	4.44254658385093	92.5622830963555
YJL218W	296	0.463949843260188	9.66658557739511
YJL219W	20	0.0114220445459737	0.237982990352157
YJL221C	50	0.0275178866263071	0.573346472353642
YJL222W	691	0.147115179902065	3.06520520895975
YJL223C	3	0.00731707317073171	0.152454225404864
YJL225C	44	0.00826446280991736	0.172193477730011
YJR001W	2888	1.55603448275862	32.4206176755371
YJR002W	4225	2.31000546746856	48.129912877269
YJR003C	824	0.51275668948351	10.6834962685706
YJR004C	53	0.0265	0.552138386341281
YJR005C-A	1	0.00303951367781155	0.0633295161256272
YJR005W	1037	0.482325581395349	10.0494516302924
YJR006W	835	0.552614162806089	11.5139430989091
YJR007W	9353	9.72245322245322	202.57130692543
YJR008W	97	0.0911654135338346	1.89946884221536
YJR009C	454007	434.041108986616	9043.42481213773
YJR010C-A	1162	3.5	72.9239378186597
YJR010W	511	0.322804801010739	6.72577063899199
YJR011C	319	0.382953181272509	7.97898685102125
YJR012C	260	0.387481371087928	8.07333354603003
YJR013W	976	0.775218427323272	16.1519943971433
YJR014W	6127	9.5139751552795	198.227580751965
YJR015W	7338	4.64430379746835	96.7659775250135
YJR016C	32373	17.9351800554017	373.686844321879
YJR017C	2071	3.69821428571429	77.0538138890022
YJR019C	589	0.536918869644485	11.186925218177
YJR021C	213	0.214717741935484	4.47373236041893
YJR022W	193	0.511936339522546	10.6664039401298
YJR024C	1719	2.19820971867008	45.8006025247629
YJR025C	1674	2.88123924268503	60.0318032497843
YJR030C	681	0.298030634573304	6.20959070390838
YJR031C	2213	0.517781937295274	10.7881993711273
YJR032W	1881	1.53051261187958	31.8888590112516
YJR033C	1062	0.25770444066974	5.36937788771218
YJR034W	479	1.2807486631016	26.6849245341008
YJR035W	484	0.146444780635401	3.05123716483521
YJR036C	75	0.0275128393250183	0.573241309757832
YJR039W	204	0.0597714620568415	1.24536296638957
YJR040W	1679	0.703393380812736	14.6554900469842
YJR041C	2262	0.633258678611422	13.1942047149103
YJR042W	2557	1.1205083260298	23.346251283625
YJR043C	587	0.533636363636364	11.1185328570268
YJR044C	1494	3.17872340425532	66.2300079641809
YJR045C	76146	37.8459244532803	788.53538329163
YJR046W	1308	0.702470461868958	14.6362606516506
YJR047C	7466	14.3301343570058	298.574236223808
YJR048W	2772	7.35278514588859	153.198299077927
YJR049C	1505	0.917682926829268	19.1203007695266
YJR050W	610	0.80794701986755	16.8339080678836
YJR051W	1727	1.11204121056021	23.1698354544799
YJR052W	31987	18.330659025788	381.926811134747
YJR053W	480	0.270880361173815	5.64390360415296
YJR054W	302	0.195976638546398	4.08325377236214
YJR055W	1497	2.7619926199262	57.5472508774557
YJR056C	488	0.643799472295514	13.4138264815326
YJR057W	633	0.906876790830946	18.8951504867833
YJR058C	364	0.741344195519348	15.4462108617935
YJR059W	2298	0.917731629392971	19.1213155074487
YJR060W	5892	5.34179510426111	111.298495435188
YJR061W	96	0.0336252189141856	0.700595249496255
YJR062C	642	0.451794510907811	9.413324234358
YJR063W	2248	5.28941176470588	110.2070670362
YJR064W	13602	7.8352534562212	163.250724524261
YJR065C	8459	6.05511811023622	126.160873301573
YJR066W	2123	0.284584450402145	5.92943393293813
YJR067C	429	0.906976744186046	18.8972330559982
YJR068W	1973	1.77908025247971	37.0678679160674
YJR069C	4821	7.5210608424337	156.704392343998
YJR070C	15721	15.3375609756098	319.564383678648
YJR072C	4806	3.98838174273859	83.0995720584419
YJR073C	1630	2.44011976047904	50.8408976237876
YJR074W	1057	1.50142045454545	31.2827119619819
YJR075W	4036	3.26009693053312	67.9254588128573
YJR076C	3414	2.63629343629344	54.9282567485724
YJR077C	11988	12.1953204476094	254.094511428598
YJR078W	75	0.0532292405961675	1.10905309467697
YJR079W	12	0.0318302387267905	0.663196099904446
YJR080C	899	0.729707792207792	15.2037616185007
YJR082C	380	0.976863753213368	20.3533575990383
YJR083C	714	0.730808597748209	15.2266973541521
YJR084W	511	0.387414708112206	8.07194459554535
YJR085C	3001	8.22191780821918	171.307035141916
YJR086W	966	2.54210526315789	52.9658074682897
YJR088C	2439	2.63390928725702	54.8785820239775
YJR089W	473	0.162431318681319	3.38432325237697
YJR090C	1116	0.31858407079646	6.63782999107901
YJR091C	2252	0.677700872705387	14.1201760859483
YJR092W	6303	1.435436119335	29.9079012311554
YJR093C	1216	1.17943743937924	24.5740635686546
YJR094C	169	0.149557522123894	3.11609241247876
YJR094W-A	32972	101.141104294479	2107.31645728032
YJR095W	16	0.015748031496063	0.328116705595769
YJR096W	661	0.737723214285714	15.3707662302723
YJR097W	337	0.595406360424028	12.4055361155418
YJR098C	274	0.135777998017839	2.82899036702715
YJR099W	780	1.02902374670185	21.4401324909742
YJR100C	334	0.323957322987391	6.7497839078377
YJR101W	1188	1.40094339622642	29.1892311753934
YJR102C	349	0.532012195121951	11.0846926388119
YJR103W	2097	1.17544843049327	24.4909509298093
YJR104C	49204	96.1015625	2002.31553372173
YJR105W	26089	24.3822429906542	508.014049065691
YJR106W	383	0.172134831460674	3.58649992738962
YJR107W	7	0.00676982591876209	0.141052104097988
YJR108W	33	0.0787589498806683	1.64097507536023
YJR109C	5507	1.61780258519389	33.7075814644417
YJR110W	321	0.151844843897824	3.16374970128257
YJR111C	486	0.540600667408231	11.2636369870868
YJR112W	685	1.0490045941807	21.8564416564349
YJR112W-A	188	0.49867374005305	10.3900722318363
YJR113C	1168	1.47661188369153	30.7658151967472
YJR115W	24	0.0430879712746858	0.897755582276395
YJR116W	655	0.738444193912063	15.3857881369696
YJR117W	6140	4.35770049680625	90.7944800175546
YJR118C	1292	1.96054628224583	40.8487871934569
YJR119C	300	0.134288272157565	2.797951316741
YJR120W	1750	4.39698492462312	91.6129872093715
YJR121W	23356	14.7542640555907	307.411152728565
YJR122W	281	0.18234912394549	3.79931890739656
YJR123W	154625	213.275862068966	4443.69020106808
YJR124C	1318	0.945480631276901	19.6994773611382
YJR125C	3967	3.1138147566719	64.8776096269619
YJR126C	1432	0.57672170761176	12.0162336984432
YJR127C	844	0.201431980906921	4.19691807152736
YJR129C	275	0.257731958762887	5.36995123848746
YJR130C	360	0.183019827147941	3.81329328414808
YJR131W	1708	1.00648202710666	20.9704665029499
YJR132W	3575	1.11928616155291	23.3207869846774
YJR133W	1277	1.88626292466765	39.3010629223163
YJR134C	926	0.426531552280055	8.88696011319061
YJR135C	140	0.182529335071708	3.80307368024301
YJR135W-A	1600	5.14469453376206	107.191824078875
YJR136C	259	0.197258187357197	4.10995536830222
YJR137C	2471	0.564670932358318	11.765150845515
YJR138W	703	0.146397334443982	3.05024860394584
YJR139C	27313	24.2351375332742	504.949046429472
YJR140C	1499	0.300160192230677	6.25396091253338
YJR141W	207	0.189734188817599	3.95318976783097
YJR142W	1279	1.18866171003717	24.7662550371922
YJR143C	9269	3.96789383561644	82.6726980970104
YJR144W	2120	2.47374562427071	51.5415063095711
YJR145C	159007	190.884753901561	3977.16226401359
YJR146W	107	0.266832917705736	5.55957345678417
YJR147W	391	0.347864768683274	7.24790536021758
YJR148W	17552	14.8998302207131	310.444083578248
YJR149W	14	0.0110935023771791	0.231137679298446
YJR150C	5	0.00529661016949153	0.110357048757052
YJR151C	4	0.0011321822813473	0.0235894829383882
YJR151W-A	0	0	0
YJR152W	3	0.00178677784395473	0.0372282503966611
YJR153W	19	0.0167696381288614	0.349402299471576
YJR154W	21	0.0193014705882353	0.402154068852903
YJR155W	4	0.00437636761487965	0.0911834170911656
YJR156C	42	0.0392523364485981	0.817838554975623
YJR158W	2	0.00114220445459737	0.0237982990352157
YJR159W	56	0.0499553969669938	1.04084121775072
YJR160C	5	0.00269396551724138	0.0561298782471211
YJR161C	983	0.819849874895746	17.0819089421524
YKL001C	717	1.09298780487805	22.7728499198515
YKL002W	1209	1.62064343163539	33.7667716670852
YKL003C	529	1.1941309255079	24.8802083883076
YKL004W	2582	2.06065442936951	42.9345815637394
YKL005C	815	0.444868995633188	9.26902827857262
YKL006C-A	422	1.2375366568915	25.7845846329907
YKL006W	65852	141.922413793103	2957.01179386353
YKL007W	3352	3.92505854800937	81.7802072827525
YKL008C	3344	2.56441717791411	53.430685378089
YKL009W	5264	6.94459102902375	144.693406964728
YKL010C	2890	0.642364969993332	13.3839380367654
YKL011C	191	0.172227231740307	3.58842512517429
YKL012W	776	0.431350750416898	8.98737008612403
YKL013C	2700	4.79573712255773	99.9211530628679
YKL014C	4664	0.873081242980157	18.1910063639209
YKL015W	459	0.15366588550385	3.20169185123773
YKL016C	4471	7.81643356643357	162.858604389225
YKL017C	545	0.259647451167222	5.40986130962629
YKL018C-A	521	1.5014409221902	31.2831384137684
YKL018W	908	0.875602700096432	18.2435419587665
YKL019W	1210	1.2124248496994	25.2613698140791
YKL020C	1583	0.480279126213592	10.0068128958858
YKL021C	2314	1.59147180192572	33.1589687782233
YKL022C	1437	0.559143968871595	11.6499942907631
YKL023C-A	1881	6.84	142.514209908466
YKL023W	721	0.81838819523269	17.0514542459068
YKL024C	4116	6.21752265861027	129.544638783601
YKL025C	2110	1.01102060373742	21.0650296115233
YKL026C	17	0.0308529945553539	0.64283481613545
YKL027W	1373	0.98705966930266	20.5657936992954
YKL028W	1507	1.00735294117647	20.9886123553705
YKL029C	7512	3.65192027224113	76.0892591004614
YKL032C	5083	2.76099945681695	57.5265579160778
YKL033W	574	0.18141592920354	3.77987541158666
YKL033W-A	3069	4.04881266490765	84.3586751471793
YKL034W	1255	0.540017211703959	11.2514804478016
YKL035W	16689	10.7879767291532	224.771926910262
YKL037W	573	1.41831683168317	29.5512138402348
YKL038W	884	0.248314606741573	5.17373684042497
YKL039W	4433	2.73810994441013	57.049645521948
YKL040C	1691	2.06723716381418	43.0717355401165
YKL041W	1107	1.53324099722992	31.9457060408612
YKL042W	861	0.755926251097454	15.7500339801495
YKL043W	548	0.477351916376307	9.94582327641252
YKL044W	101	0.27445652173913	5.71841437863713
YKL045W	1182	0.723378212974296	15.0718822349459
YKL046C	4055	2.90264853256979	60.4778745995838
YKL047W	966	0.60450563204005	12.5951231776909
YKL048C	255	0.129441624365482	2.69696941896421
YKL049C	771	1.04613297150611	21.7966102183317
YKL050C	12	0.00426136363636364	0.088787261954537
YKL051W	277	0.249774571686204	5.20415580980774
YKL052C	875	0.944924406047516	19.6878881799837
YKL053C-A	719	2.33441558441558	48.6385076916663
YKL054C	29956	13.2314487632509	275.682670532025
YKL055C	168	0.190045248868778	3.95967083178243
YKL056C	59457	107.907441016334	2248.29586252738
YKL057C	2471	0.781714647263524	16.2873458082802
YKL058W	1128	2.71153846153846	56.49601776061
YKL059C	1002	0.72978878368536	15.2054491092076
YKL060C	598127	530.724933451642	11057.8720130971
YKL061W	233	0.598971722365039	12.4798218962524
YKL062W	1569	0.808762886597938	16.8509069863736
YKL063C	899	1.63157894736842	33.9946176297511
YKL064W	1135	0.383834967872844	7.99735923708186
YKL065C	2170	3.24850299401198	67.6838943825883
YKL065W-A	1	0.00371747211895911	0.0774550587558786
YKL067W	4016	7.88998035363458	164.39098191397
YKL068W	4331	1.47967201913222	30.8295743757738
YKL068W-A	542	1.90845070422535	39.7633544242591
YKL069W	891	1.51016949152542	31.4650017416106
YKL070W	0	0	0
YKL071W	1	0.00122249388753056	0.0254711623537058
YKL072W	477	0.203151618398637	4.23274742510351
YKL073W	4146	1.53954697363535	32.0770936497972
YKL074C	893	0.547516860821582	11.4077387180631
YKL075C	657	0.469285714285714	9.77776064221621
YKL077W	5200	4.24143556280587	88.3720523554021
YKL078W	923	0.409312638580931	8.52819697264782
YKL079W	786	0.389494549058474	8.11527893607058
YKL080W	10369	8.45758564437194	176.217271321762
YKL081W	65730	51.1119751166407	1064.93899862708
YKL082C	3702	2.73816568047337	57.0508068057224
YKL084W	628	1.57788944723618	32.875974838563
YKL085W	5014	4.76615969581749	99.3048952261705
YKL086W	132	0.306264501160093	6.38114669676041
YKL087C	873	1.20914127423823	25.1929551704353
YKL088W	1989	1.12819058423142	23.5063142891685
YKL089W	631	0.37183264584561	7.74728592702656
YKL090W	261	0.189267585206672	3.94346788991405
YKL091C	497	0.507142857142857	10.5665297655609
YKL092C	806	0.239738251041047	4.99504494619187
YKL093W	46	0.0431115276476101	0.898246388983357
YKL094W	1764	1.78361981799798	37.1624516285182
YKL095W	407	0.460407239819004	9.59277397937766
YKL096C-B	1	0.0050761421319797	0.105763506626047
YKL096W	9945	12.9661016949153	270.154055357262
YKL096W-A	69424	212.957055214724	4437.0477292924
YKL098W	316	0.281891168599465	5.87331830016477
YKL099C	1889	2.36125	49.1976137640886
YKL100C	2535	1.39977912755384	29.1649731593125
YKL101W	2206	0.479148566463944	9.98325721906189
YKL103C	3036	1.9070351758794	39.7338613096645
YKL104C	9258	4.20626987732849	87.6393608522297
YKL105C	1362	0.395240858966918	8.23500566362777
YKL106C-A	4	0.0239520958083832	0.49905175581632
YKL106W	1368	0.975053456878118	20.315639331214
YKL107W	15	0.015353121801433	0.319888599877144
YKL108W	342	0.242725337118524	5.05728211172698
YKL109W	649	0.379088785046729	7.89847056814255
YKL110C	1209	1.22244691607685	25.4701836841715
YKL112W	3540	1.57824342398573	32.8833500895555
YKL113C	1890	1.58026755852843	32.9255237642778
YKL114C	1975	1.71589921807124	35.7514651090612
YKL116C	755	0.47069825436409	9.80719149502816
YKL117W	16008	22.9340974212034	477.841341220264
YKL119C	628	0.903597122302158	18.8268172456807
YKL120W	8197	8.02054794520548	167.111411322212
YKL121W	191	0.0732924021488872	1.52707730768161
YKL122C	1870	3.39382940108893	70.7118297748995
YKL124W	447	0.250139899272524	5.21176756014724
YKL125W	1466	0.759192128430865	15.8180798760309
YKL126W	3691	1.76602870813397	36.7959336279799
YKL127W	8374	4.75795454545455	99.133937547639
YKL128C	2818	3.01390374331551	62.7959226197045
YKL129C	2029	0.524831867563373	10.9350875644121
YKL130C	1273	1.61548223350254	33.6592359837396
YKL132C	41	0.0305970149253731	0.637501375387004
YKL133C	77	0.0535093815149409	1.114889945803
YKL134C	692	0.292476754015216	6.09387332091686
YKL135C	2147	0.963644524236984	20.0779295327856
YKL137W	555	1.4490861618799	30.1923054750885
YKL138C	689	1.55530474040632	32.4054131938449
YKL138C-A	709	2.75875486381323	57.4797908987546
YKL139W	822	0.503059975520196	10.4814612496832
YKL140W	1212	0.715466351829988	14.9070353577695
YKL141W	2494	3.87267080745342	80.6886871871062
YKL142W	5080	7.18528995756719	149.708468021334
YKL143W	2955	2.05350938151494	42.7857115564657
YKL144C	1016	1.48104956268222	30.8582760615403
YKL145W	14496	9.99035148173673	208.153077211635
YKL146W	1863	0.876293508936971	18.2579352447471
YKL148C	1623	0.823857868020305	17.1654171254075
YKL149C	402	0.317786561264822	6.62121355236617
YKL150W	2103	2.19979079497908	45.8335448991755
YKL151C	810	0.763430725730443	15.906392792006
YKL152C	233426	295.102402022756	6148.57977578416
YKL154W	1117	1.42838874680307	29.7610663293544
YKL155C	562	0.290589451913133	6.05455060630621
YKL156W	19546	66.0337837837838	1375.84101216556
YKL157W	11097	3.81865106675843	79.5631636981287
YKL159C	305	0.446559297218155	9.30424640648032
YKL160W	2321	4.78556701030928	99.7092545962351
YKL161C	12	0.00889547813194959	0.185340941189011
YKL162C	140	0.111464968152866	2.32241840186814
YKL163W	9703	9.46634146341463	197.235113213785
YKL164C	64377	59.9972041006524	1250.0663946084
YKL165C	3056	1.08870680441753	22.6836535165987
YKL166C	1136	0.913183279742765	19.0265487740003
YKL167C	517	1.12147505422993	23.3663934628119
YKL168C	450	0.202520252025203	4.21959264734433
YKL170W	661	1.42456896551724	29.6814796170776
YKL171W	248	0.0875088214537756	1.82328224407981
YKL172W	7260	5.45454545454545	113.647695301807
YKL173W	1794	0.583604424202993	12.1596379260782
YKL174C	1339	0.703256302521008	14.6526339644636
YKL175W	3325	2.13277742142399	44.4372937317041
YKL176C	469	0.185082872928177	3.8562776904895
YKL178C	37	0.0253424657534247	0.528020684792644
YKL179C	2257	1.08145663632008	22.5325932858806
YKL180W	76906	127.750830564784	2661.74103553956
YKL181W	7490	5.62734785875282	117.248104381617
YKL182W	86635	13.9666290504595	291.000453831998
YKL183C-A	0	0	0
YKL183W	908	0.93801652892562	19.5439597223563
YKL184W	5970	4.12292817679558	85.9029022844117
YKL185W	2070	1.14112458654906	23.7757995408136
YKL186C	1425	2.3671096345515	49.3197016571381
YKL187C	12	0.00521739130434783	0.10870649115825
YKL188C	29	0.0111153698735148	0.231593297567884
YKL189W	485	0.388933440256616	8.10358800367739
YKL190W	2410	4.19130434782609	87.3275478971279
YKL191W	3010	1.82203389830508	37.9628247724258
YKL192C	5203	12.2423529411765	255.074452753268
YKL193C	1325	1.2453007518797	25.9463527416015
YKL194C	526	0.366295264623955	7.63191231448767
YKL195W	2933	2.3296266878475	48.538729064366
YKL196C	4798	7.38153846153846	153.797386221507
YKL197C	789	0.24819125511167	5.17116675854244
YKL198C	602	0.295677799607073	6.1605684208298
YKL201C	216	0.0602678571428571	1.25570556192845
YKL203C	1718	0.229925053533191	4.79058294480183
YKL204W	5122	2.63206577595067	54.8401717085854
YKL205W	2460	0.734328358208955	15.3000330092881
YKL206C	960	1.12808460634548	23.5041061963785
YKL207W	3911	4.83436341161928	100.725947663351
YKL208W	345	0.399768250289687	8.32933572171415
YKL209C	7185	1.83290816326531	38.189394550078
YKL210W	30754	9.85073670723895	205.24414603048
YKL211C	4431	2.95006657789614	61.4658490535441
YKL212W	9084	4.73371547681084	98.6289065949088
YKL213C	2622	1.19453302961276	24.8885863925188
YKL214C	1616	2.45220030349014	51.0926007001752
YKL215C	2996	0.766632548618219	15.9731040871987
YKL216W	5707	5.75302419354839	119.866622445591
YKL217W	14	0.00737618545837724	0.153685854201601
YKL218C	295	0.286964980544747	5.97903325639372
YKL219W	644	0.506687647521637	10.5570452861002
YKL220C	12	0.00549702244617499	0.114532720872183
YKL221W	3	0.00204220558202859	0.0425501922505065
YKL222C	53	0.0244803695150115	0.510058555511576
YKL224C	2	0.00477326968973747	0.0994530348703167
YKR001C	15699	7.26133209990749	151.292837295512
YKR002W	1748	0.996579247434436	20.7641380203644
YKR003W	1556	1.11621233859397	23.2567426205851
YKR004C	175	0.148179508890771	3.08738094067145
YKR005C	11	0.00676923076923077	0.141039703913012
YKR006C	1340	1.59144893111639	33.1584922555154
YKR007W	760	1.2624584717608	26.303840883807
YKR008W	2074	1.0774025974026	22.4481257196141
YKR009C	151	0.0549090909090909	1.14405346603819
YKR010C	662	0.280152348709268	5.83708927343603
YKR011C	1098	0.990081154192967	20.6287475782271
YKR013W	10267	9.900675024108	206.284631377374
YKR014C	3346	4.44946808510638	92.7064954184025
YKR015C	2	0.00114025085518814	0.0237575949889753
YKR016W	1494	0.894610778443114	18.6395830797395
YKR017C	234	0.137404580152672	2.86288087401499
YKR018C	5537	2.4885393258427	51.8497391591549
YKR019C	406	0.214248021108179	4.46394553401822
YKR020W	414	0.763837638376384	15.9148709841461
YKR021W	514	0.183899821109123	3.83162831983553
YKR022C	318	0.312992125984252	6.52131952371591
YKR023W	717	0.43719512195122	9.10913996794059
YKR024C	1869	0.821177504393673	17.109570648139
YKR025W	2360	2.63392857142857	54.8789838176138
YKR026C	2690	2.78756476683938	58.0800570635661
YKR027W	536	0.228571428571429	4.76237961264716
YKR028W	2522	0.800889171165449	16.6868548907735
YKR029C	1326	0.575770733825445	11.9964197689402
YKR030W	825	0.949367088607595	19.7804532962006
YKR031C	1044	0.204746028633065	4.26596761733005
YKR034W	14	0.0163360560093349	0.340368437893394
YKR035W-A	1583	2.39123867069486	49.8224400375219
YKR036C	489	0.247094492167761	5.14831525205004
YKR037C	537	0.574331550802139	11.9664337994256
YKR038C	54753	45.3253311258278	944.371893894294
YKR039W	357	0.192349137931034	4.00767330684444
YKR041W	6555	8.19375	170.720147286184
YKR042W	42253	36.9021834061135	768.872150880057
YKR043C	8210	9.51332560834299	198.214047174705
YKR044W	321	0.232777374909355	4.85001223242303
YKR045C	551	0.919866444073456	19.1657952483098
YKR046C	1006	1.11902113459399	23.3152650391138
YKR048C	11969	9.19984627209839	191.682576425066
YKR049C	752	1.67483296213808	34.895832796457
YKR050W	46	0.0169304379830696	0.35275263049144
YKR051W	217	0.166411042944785	3.46724244229824
YKR052C	742	0.771309771309771	16.0705559434053
YKR053C	46	0.0364500792393027	0.759452374837751
YKR054C	1152	0.0934609767970144	1.94729784583334
YKR055W	549	0.594799566630553	12.3928933175806
YKR056W	2902	1.4753431621759	30.7393808627715
YKR057W	25700	82.6366559485531	1721.76867426693
YKR058W	52	0.0273972602739726	0.570833172748804
YKR059W	106674	86.3757085020243	1799.67337024123
YKR060W	819	0.939220183486238	19.5690383595945
YKR061W	84	0.0633962264150943	1.32088642086629
YKR062W	1974	1.90909090909091	39.7766933556326
YKR063C	412	0.264781491002571	5.51683113868671
YKR064W	294	0.111405835543767	2.32118634966556
YKR065C	2727	4.25429017160686	88.6398834105126
YKR066C	4401	3.88437775816417	80.9326063144424
YKR067W	1378	0.604651162790698	12.5981553706655
YKR068C	1319	2.09697933227345	43.6914258382067
YKR069W	188	0.102788408966648	2.14163872684652
YKR070W	1521	1.375226039783	28.6533994890678
YKR071C	4743	4.33546617915905	90.3312188753991
YKR072C	2842	1.63709677419355	34.1095838184053
YKR074W	4536	8.80776699029126	183.513443520355
YKR075C	296	0.304840370751802	6.35147435466331
YKR076W	158	0.136206896551724	2.83792664417444
YKR077W	743	0.652326602282704	13.5914927378061
YKR078W	385	0.213296398891967	4.44411809421195
YKR079C	983	0.383385335413417	7.98799096007828
YKR080W	3859	3.82079207920792	79.6077725720531
YKR081C	4319	3.9916820702403	83.1683357377321
YKR082W	3384	0.961090599261573	20.024717456757
YKR083C	358	0.797327394209354	16.6126438046963
YKR084C	3208	1.7036643653744	35.4965469269798
YKR085C	1162	1.82992125984252	38.1271611902284
YKR086W	596	0.182653999387067	3.80567111246628
YKR087C	882	0.812903225806452	16.9371726546564
YKR088C	1483	1.39773798303487	29.1224450747468
YKR089C	1603	0.576618705035971	12.0140875974626
YKR090W	1698	0.783210332103321	16.3185090163527
YKR091W	222	0.281725888324873	5.86987461774563
YKR092C	11622	9.16561514195584	190.969356766215
YKR093W	17385	9.38208310847275	195.47955577479
YKR094C	66399	152.993087557604	3187.6738296387
YKR095W	3067	0.540440528634361	11.2603004299474
YKR095W-A	783	2.49363057324841	51.9558173903645
YKR096W	1186	0.32627235213205	6.79801849109298
YKR097W	31	0.0182675309369476	0.380611511470402
YKR098C	108	0.0490686051794639	1.02236454655874
YKR099W	722	0.290777285541683	6.05846419712011
YKR100C	737	0.660986547085202	13.7719262453177
YKR101W	250	0.124254473161034	2.58889299271016
YKR102W	3	0.000843407365757661	0.0175727389418032
YKR103W	4	0.00107991360691145	0.0225004436342671
YKR104W	3	0.00309917355371901	0.0645725541487542
YKR105C	4	0.0022271714922049	0.0464040329740119
YKR106W	35	0.0184696569920844	0.38482289086364
YLL001W	2715	1.16975441619991	24.3723138028757
YLL002W	303	0.223122238586156	4.64884350074772
YLL003W	217	0.0751385041551247	1.56554160137012
YLL004W	676	0.356164383561644	7.42083124573445
YLL005C	0	0	0
YLL006W	933	0.702560240963855	14.6381312359745
YLL006W-A	103	0.459821428571429	9.58056836138004
YLL007C	412	0.201466992665037	4.19764755589072
YLL008W	7188	3.11708586296618	64.945764470391
YLL009C	910	3.5408560311284	73.7751900110954
YLL010C	1519	1.1412471825695	23.7783538792624
YLL011W	2370	1.56229400131839	32.5510373161735
YLL012W	967	0.54663651780667	11.3893964096978
YLL013C	2506	0.932638630442873	19.4319089981989
YLL014W	1587	4.24331550802139	88.4112217862589
YLL015W	2076	0.439179183414428	9.15047870358956
YLL018C	34264	19.9093550261476	414.819590838973
YLL018C-A	337	0.979651162790698	20.4114344226647
YLL019C	745	0.329500221141088	6.86527246792209
YLL021W	6897	1.5505845323741	32.307065720407
YLL022C	1523	1.26390041493776	26.333884362257
YLL023C	1799	2.02818489289741	42.2580654326844
YLL024C	536189	272.592272496187	5679.57197981688
YLL025W	26	0.0616113744075829	1.28369829606307
YLL026W	33136	11.9452054794521	248.883263318478
YLL027W	935	1.16875	24.351386378731
YLL028W	2106	1.16482300884956	24.2695659048826
YLL029W	3266	1.42185459294732	29.6249245495046
YLL031C	2632	0.848758465011287	17.6842312930126
YLL032C	721	0.285544554455446	5.94943809530451
YLL033W	106	0.143243243243243	2.98453181806098
