# Created by: riboviz
# Date: 2026-03-12 09:25:04.830729
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
ORF	readcount	rpb	tpm
YKL005C	110	0.0600436681222707	8.57695577913271
YKL006C-A	76	0.222873900293255	31.8364891239724
YKL006W	10943	23.5840517241379	3368.87094104236
YKL007W	503	0.588992974238876	84.1348780354235
YKL008C	840	0.644171779141104	92.0169109689888
YKL009W	953	1.25725593667546	179.593101306844
YKL010C	643	0.142920649033118	20.4155429709221
YKL011C	50	0.0450856627592426	6.44027501736664
YKL012W	134	0.0744858254585881	10.6399500748281
YKL013C	522	0.927175843694494	132.442711438846
YKL014C	974	0.182328715836765	26.0448000913847
YKL015W	115	0.0385001673920321	5.49956795674492
YKL016C	385	0.673076923076923	96.1458749227255
YKL017C	90	0.0428775607432111	6.12485802270952
YKL018C-A	81	0.23342939481268	33.3442919040362
YKL018W	164	0.158148505303761	22.5907706665106
YKL019W	197	0.197394789579158	28.1969179132093
YKL020C	336	0.101941747572816	14.5618995028594
YKL021C	452	0.310866574965612	44.4058291252454
YKL022C	222	0.0863813229571984	12.3391659823006
YKL023C-A	294	1.06909090909091	152.714611513624
YKL023W	94	0.106696935300795	15.2411557198729
YKL024C	714	1.0785498489426	154.065776613334
YKL025C	305	0.146142788691902	20.875810476753
YKL026C	5	0.00907441016333938	1.29623684106345
YKL027W	222	0.159597411933861	22.7977401685928
YKL028W	244	0.163101604278075	23.2982975748575
YKL029C	1803	0.876519202722411	125.206648368012
YKL032C	466	0.25312330255296	36.1574740611078
YKL033W	136	0.0429835651074589	6.14000024790965
YKL033W-A	571	0.753298153034301	107.605100573146
YKL034W	218	0.0938037865748709	13.399430023654
YKL035W	1870	1.20879120879121	172.670142718364
YKL037W	88	0.217821782178218	31.1148177967745
YKL038W	118	0.0331460674157303	4.7347599400148
YKL039W	884	0.546016059295862	77.9958277322482
YKL040C	347	0.424205378973105	60.5957445723248
YKL041W	189	0.261772853185596	37.3930217150988
YKL042W	137	0.120280948200176	17.1815681161293
YKL043W	111	0.0966898954703833	13.8116971143348
YKL044W	33	0.0896739130434783	12.8094970005743
YKL045W	234	0.143206854345165	20.4564260545502
YKL046C	718	0.513958482462419	73.4165535558826
YKL047W	163	0.102002503128911	14.5705781484896
YKL048C	61	0.0309644670050761	4.42312857512524
YKL049C	116	0.157394843962008	22.4831136861361
YKL050C	1	0.000355113636363636	0.0507263138796847
YKL051W	61	0.0550045085662759	7.8571355211873
YKL052C	99	0.106911447084233	15.2717977199071
YKL053C-A	132	0.428571428571429	61.2194142365109
YKL054C	2929	1.29372791519435	184.802952015781
YKL055C	30	0.0339366515837104	4.84769117257439
YKL056C	10962	19.8947368421053	2841.86965034751
YKL057C	524	0.165770325846251	23.6795119075738
YKL058W	216	0.519230769230769	74.1696749403882
YKL059C	138	0.100509832483613	14.3573571625321
YKL060C	86935	77.1384205856256	11018.8608212238
YKL061W	42	0.107969151670951	15.4228858487868
YKL062W	56	0.0288659793814433	4.12336948122204
YKL063C	222	0.402903811252269	57.5529157432171
YKL064W	251	0.0848833276969902	12.1251844001296
YKL065C	445	0.666167664670659	95.1589198336983
YKL065W-A	2	0.00743494423791822	1.06204683929511
YKL067W	708	1.3909626719057	198.692479997477
YKL068W	545	0.186197471814144	26.597433699156
YKL068W-A	107	0.376760563380282	53.8184756609703
YKL069W	168	0.284745762711864	40.674593865614
YKL070W	0	0	0
YKL071W	4	0.00488997555012225	0.69851002388847
YKL072W	112	0.0477001703577513	6.81374513932773
YKL073W	767	0.284812476791682	40.6841236583521
YKL074C	142	0.0870631514408338	12.4365619765158
YKL075C	113	0.0807142857142857	11.5296563478762
YKL077W	1178	0.960848287112561	137.252661716767
YKL078W	218	0.0966740576496674	13.8094347560851
YKL079W	198	0.0981169474727453	14.0155447855639
YKL080W	2195	1.79037520391517	255.746682910275
YKL081W	12396	9.63919129082426	1376.91317058852
YKL082C	494	0.365384615384615	52.193474958051
YKL084W	120	0.301507537688442	43.0689346387514
YKL085W	660	0.627376425855513	89.6177736922308
YKL086W	16	0.037122969837587	5.30284175907906
YKL087C	152	0.210526315789474	30.072694712672
YKL088W	227	0.128757799205899	18.392446440124
YKL089W	91	0.0536240424278138	7.65994242165733
YKL090W	69	0.0500362581580856	7.14744430172462
YKL091C	76	0.0775510204081633	11.0777987666067
YKL092C	191	0.0568114217727543	8.11524458003322
YKL093W	2	0.00187441424554827	0.267751265014418
YKL094W	324	0.327603640040445	46.7966402050579
YKL095W	63	0.0712669683257919	10.1801514624062
YKL096C-B	0	0	0
YKL096W	809	1.05475880052151	150.667337167041
YKL096W-A	3750	11.5030674846626	1643.15912444623
YKL098W	48	0.0428189116859946	6.11648028054346
YKL099C	282	0.3525	50.3529682095302
YKL100C	404	0.223081170623965	31.8660967165199
YKL101W	520	0.112945264986968	16.1337002476759
YKL103C	397	0.249371859296482	35.621598024134
YKL104C	1711	0.777373920945025	111.04421086032
YKL105C	191	0.0554265815438189	7.91742666223787
YKL106C-A	0	0	0
YKL106W	282	0.200997861724875	28.7115998343722
YKL107W	6	0.00614124872057318	0.877248515159829
YKL108W	58	0.0411639460610362	5.88007621954659
YKL109W	51	0.0297897196261682	4.25532143349579
YKL110C	247	0.249747219413549	35.6752164526213
YKL112W	607	0.270619705751226	38.6567530228763
YKL113C	354	0.295986622073579	42.2802977921054
YKL114C	318	0.276281494352737	39.4655129135457
YKL116C	90	0.0561097256857855	8.0150105920619
YKL117W	2332	3.34097421203438	477.242463226745
YKL119C	158	0.227338129496403	32.4741832832523
YKL120W	1034	1.01174168297456	144.52254411085
YKL121W	58	0.022256331542594	3.1792123535461
YKL122C	347	0.629764065335753	89.9588367698034
YKL124W	76	0.04252937884723	6.07512187536351
YKL125W	224	0.116002071465562	16.5703506858017
YKL126W	632	0.302392344497608	43.1953251327471
YKL127W	1254	0.7125	101.777276168199
YKL128C	397	0.424598930481283	60.6519615555308
YKL129C	337	0.087170201758924	12.4518536113062
YKL130C	191	0.24238578680203	34.6236704036443
YKL132C	8	0.00597014925373134	0.85280776050861
YKL133C	21	0.014593467685893	2.08460826795624
YKL134C	145	0.0612848689771767	8.75425548746951
YKL135C	366	0.16427289048474	23.4656103043
YKL137W	129	0.336814621409922	48.1123856010177
YKL138C	194	0.437923250564334	62.5552780535604
YKL138C-A	101	0.392996108949416	56.137647036593
YKL139W	159	0.0973072215422277	13.8998792421943
YKL140W	303	0.178866587957497	25.5502513962298
YKL141W	333	0.517080745341615	73.8625541331816
YKL142W	581	0.821782178217822	117.387721687831
YKL143W	452	0.31410701876303	44.8687112912487
YKL144C	225	0.32798833819242	46.851592527942
YKL145W	1579	1.0882150241213	155.446401460178
YKL146W	267	0.125587958607714	17.939649609288
YKL148C	205	0.104060913705584	14.8646124246012
YKL149C	81	0.0640316205533597	9.1466160400795
YKL150W	339	0.354602510460251	50.6533019467365
YKL151C	143	0.134778510838831	19.2524767988525
YKL152C	48296	61.0568900126422	8721.68976391307
YKL154W	261	0.333759590792839	47.6759888363621
YKL155C	149	0.0770423991726991	11.0051446136989
YKL156W	1963	6.63175675675676	947.315282684568
YKL157W	1736	0.597384721266345	85.333599656123
YKL159C	44	0.0644216691068814	9.20233264267709
YKL160W	380	0.783505154639175	111.920028776027
YKL161C	10	0.00741289844329133	1.05889770115042
YKL162C	30	0.0238853503184713	3.41191002910491
YKL163W	508	0.495609756097561	70.795524235783
YKL164C	4709	4.38863000931966	626.895169766421
YKL165C	517	0.184182401140007	26.3095903244191
YKL166C	192	0.154340836012862	22.0468630047885
YKL167C	133	0.288503253796095	41.2113338063569
YKL168C	76	0.0342034203420342	4.88579783585716
YKL170W	146	0.314655172413793	44.9470124638751
YKL171W	71	0.0250529287226535	3.57869311638978
YKL172W	1112	0.835462058602555	119.341828303782
YKL173W	298	0.0969420949902407	13.8477226303797
YKL174C	224	0.117647058823529	16.8053293982579
YKL175W	501	0.321359846055164	45.904743580809
YKL176C	87	0.0343330702446725	4.9043177150796
YKL178C	4	0.00273972602739726	0.391356985986828
YKL179C	403	0.193100143747005	27.5834479414147
YKL180W	10650	17.6910299003322	2527.08047139086
YKL181W	1419	1.06611570247934	152.289617232973
YKL182W	15054	2.42689021441238	346.669860466175
YKL183C-A	0	0	0
YKL183W	183	0.18904958677686	27.0048449163121
YKL184W	933	0.644337016574586	92.0405143597267
YKL185W	438	0.241455347298787	34.4907614937785
YKL186C	189	0.313953488372093	44.8467801965138
YKL187C	2	0.000869565217391304	0.124213304247993
YKL188C	4	0.00153315446531238	0.219003909367868
YKL189W	91	0.0729751403368083	10.4241558055754
YKL190W	379	0.659130434782609	94.1536846199788
YKL191W	433	0.262106537530266	37.4406869553803
YKL192C	1001	2.35529411764706	336.442694553123
YKL193C	265	0.24906015037594	35.5770718699022
YKL194C	113	0.0786908077994429	11.2406120383194
YKL195W	608	0.482922954725973	68.9832742892747
YKL196C	941	1.44769230769231	206.796041833793
YKL197C	181	0.0569361434413338	8.13306048418363
YKL198C	119	0.0584479371316306	8.34901310723864
YKL201C	39	0.0108816964285714	1.55439918959891
YKL203C	313	0.041889721627409	5.98374984797445
YKL204W	443	0.227646454265159	32.5182260273073
YKL205W	459	0.137014925373134	19.5719381036726
YKL206C	171	0.200940070505288	28.7033446302795
YKL207W	639	0.789864029666255	112.828364186202
YKL208W	68	0.0787949015063731	11.255481335102
YKL209C	1130	0.288265306122449	41.1773440995579
YKL210W	5260	1.68481742472774	240.668250287031
YKL211C	754	0.501997336884154	71.7079601287848
YKL212W	1803	0.939551849921834	134.210565759771
YKL213C	396	0.180410022779043	25.7707238061668
YKL214C	214	0.324734446130501	46.3867893405631
YKL215C	578	0.147901740020471	21.1270684067659
YKL216W	3533	3.56149193548387	508.742383562887
YKL217W	3	0.00158061116965227	0.225782876530862
YKL218C	62	0.0603112840466926	8.61518345611081
YKL219W	125	0.0983477576711251	14.0485149375681
YKL220C	9	0.00412276683463124	0.588917864849624
YKL221W	2	0.00136147038801906	0.194479645861392
YKL222C	20	0.0092378752886836	1.31958706591401
YKL224C	6	0.0143198090692124	2.04551742079034
YKR001C	2104	0.973172987974098	139.013187307328
YKR002W	266	0.151653363740023	21.6629702220417
YKR003W	274	0.196556671449067	28.0771966775772
YKR004C	56	0.0474174428450466	6.77335884298963
YKR005C	2	0.00123076923076923	0.175809599858698
YKR006C	260	0.308788598574822	44.1089999645486
YKR007W	118	0.196013289036545	27.9995770539081
YKR008W	464	0.241038961038961	34.4312826736255
YKR009C	27	0.00981818181818182	1.40248112614552
YKR010C	112	0.0473973762166737	6.77049241944203
YKR011C	211	0.190261496844004	27.1779605732872
YKR013W	1056	1.01832208293153	145.462523316068
YKR014C	469	0.623670212765957	89.0883585720148
YKR015C	0	0	0
YKR016W	257	0.153892215568862	21.9827796829308
YKR017C	42	0.0246623605402231	3.5229022872449
YKR018C	947	0.42561797752809	60.7975276365289
YKR019C	60	0.0316622691292876	4.52280632881875
YKR020W	95	0.175276752767528	25.0374603119802
YKR021W	123	0.0440071556350626	6.28621534378484
YKR022C	37	0.0364173228346457	5.20204340133081
YKR023W	124	0.075609756097561	10.8004982840023
YKR024C	286	0.125659050966608	17.9498048186138
YKR025W	301	0.3359375	47.9870929301817
YKR026C	372	0.385492227979275	55.0657529091103
YKR027W	159	0.0678038379530917	9.68545956577635
YKR028W	455	0.144490314385519	20.6397622889052
YKR029C	178	0.0772904906643508	11.0405833172228
YKR030W	160	0.184119677790564	26.300630588758
YKR031C	304	0.0596195332418121	8.51637010494183
YKR034W	2	0.00233372228704784	0.333361259942105
YKR035W-A	235	0.354984894259819	50.707923675257
YKR036C	106	0.0535624052551794	7.65113784124829
YKR037C	95	0.101604278074866	14.5136935712227
YKR038C	9570	7.92218543046358	1131.64695356067
YKR039W	68	0.0366379310344828	5.23355624579368
YKR041W	314	0.3925	56.0667802049379
YKR042W	5082	4.43842794759825	634.00857119349
YKR043C	1199	1.38933951332561	198.460619423343
YKR044W	83	0.060188542422045	8.59765039192962
YKR045C	44	0.0734557595993322	10.4928100082612
YKR046C	135	0.150166852057842	21.4506290150177
YKR048C	1272	0.977709454265949	139.661200195207
YKR049C	102	0.2271714922049	32.4503799293755
YKR050W	4	0.00147221199852779	0.21029856442428
YKR051W	47	0.0360429447852761	5.14856525659818
YKR052C	118	0.122661122661123	17.5215648507824
YKR053C	35	0.0277337559429477	3.96163668461309
YKR054C	289	0.0234463735193899	3.34920425659748
YKR055W	78	0.0845070422535211	12.0714337931148
YKR056W	440	0.223690899847483	31.9531936703022
YKR057W	3371	10.8392282958199	1548.33281644046
YKR058W	6	0.00316122233930453	0.451565753061724
YKR059W	16256	13.1627530364372	1880.2374048046
YKR060W	183	0.209862385321101	29.9778553658144
YKR061W	14	0.0105660377358491	1.50930882897561
YKR062W	272	0.263056092843327	37.576326468832
YKR063C	104	0.0668380462724936	9.54750076353469
YKR064W	79	0.0299355816597196	4.2761571394203
YKR065C	430	0.670826833073323	95.8244601413925
YKR066C	674	0.594880847308032	84.975933029673
YKR067W	348	0.15269855199649	21.8122704519732
YKR068C	225	0.357710651828299	51.0972853325409
YKR069W	77	0.0420995079278294	6.01371683496981
YKR070W	305	0.275768535262206	39.39223911843
YKR071C	586	0.535648994515539	76.5149412547738
YKR072C	315	0.181451612903226	25.9195100598131
YKR074W	3702	7.18834951456311	1026.82194208734
YKR075C	52	0.0535530381050463	7.64979978787846
YKR076W	31	0.0267241379310345	3.81741749693186
YKR077W	123	0.107989464442493	15.4257874327293
YKR078W	67	0.0371191135734072	5.30229090986586
YKR079C	242	0.094383775351014	13.4822786943122
YKR080W	484	0.479207920792079	68.4525991529039
YKR081C	875	0.808687615526802	115.517224953367
YKR082W	779	0.221243964782732	31.6036604971783
YKR083C	66	0.146993318485523	20.9973046601841
YKR084C	556	0.295273499734466	42.17843161772
YKR085C	238	0.374803149606299	53.5388683034263
YKR086W	104	0.0318725099601594	4.55283824335274
YKR087C	151	0.139170506912442	19.879852795082
YKR088C	289	0.272384542884072	38.9088517123662
YKR089C	221	0.0794964028776978	11.3556875088588
YKR090W	262	0.120848708487085	17.2626700045758
YKR091W	43	0.0545685279187817	7.79485773485185
YKR092C	955	0.753154574132492	107.58459100186
YKR093W	603	0.325418240690772	46.4844661795849
YKR094C	9469	21.8179723502304	3116.59480325549
YKR095W	770	0.13568281938326	19.3816530240701
YKR095W-A	132	0.420382165605096	60.0496165122464
YKR096W	191	0.052544704264099	7.50576403798396
YKR097W	4	0.00235710076605775	0.336700765787135
YKR098C	28	0.0127214902317129	1.81720508713557
YKR099W	119	0.0479258960934354	6.84598899973333
YKR100C	155	0.139013452914798	19.8574183696904
YKR101W	56	0.0278330019880716	3.97581351569123
YKR102W	1	0.000281135788585887	0.040158926029011
YKR103W	5	0.00134989200863931	0.192825728786706
YKR104W	0	0	0
YKR105C	3	0.00167037861915367	0.23860573477482
YKR106W	4	0.00211081794195251	0.30152042192125
YLL001W	451	0.194312796208531	27.7566696459378
YLL002W	56	0.0412371134020619	5.8905278303172
YLL003W	48	0.0166204986149584	2.37416010889516
YLL004W	125	0.0658587987355111	9.40761985545259
YLL005C	0	0	0
YLL006W	151	0.113704819277108	16.2421990080301
YLL006W-A	22	0.0982142857142857	14.0294490958671
YLL007C	98	0.047921760391198	6.84539823410701
YLL008W	891	0.386383347788378	55.1930451854753
YLL009C	147	0.571984435797665	81.7052882611799
YLL010C	217	0.163035311795642	23.2888280053243
YLL011W	406	0.267633487145682	38.2301857306447
YLL012W	206	0.116449971735444	16.6343311341716
YLL013C	580	0.215854112393003	30.8337454162305
YLL014W	263	0.703208556149733	100.450037085042
YLL015W	423	0.0894859318806854	12.7826447750024
YLL018C	4151	2.41196978500872	344.538547253592
YLL018C-A	42	0.122093023255814	17.4404145208665
YLL019C	90	0.0398053958425475	5.68601370617748
YLL021W	1074	0.241456834532374	34.4909739381062
YLL022C	189	0.156846473029046	22.4047814757687
YLL023C	258	0.29086809470124	41.5491402146331
YLL024C	70122	35.6492119979664	5092.32237852031
YLL025W	9	0.0213270142180095	3.04646374162732
YLL026W	2881	1.03857245854362	148.355194293165
YLL027W	191	0.23875	34.1043153475896
YLL028W	194	0.107300884955752	15.3274270894509
YLL029W	541	0.235524597300827	33.6435817317758
YLL031C	491	0.158336020638504	22.617556350735
YLL032C	151	0.0598019801980198	8.54243179511446
YLL033W	26	0.0351351351351351	5.01888891488513
YLL034C	613	0.239359625146427	34.1913974344486
YLL035W	114	0.0585817060637204	8.36812137045832
YLL036C	198	0.127004490057729	18.1419944690622
YLL038C	88	0.111251580278129	15.8917653475309
YLL039C	1237	1.03688181056161	148.113693175174
YLL040C	1259	0.132777894958869	18.9666982235242
YLL041C	114	0.134433962264151	19.2032596543772
YLL042C	3	0.00544464609800363	0.777742104638069
YLL043W	388	0.188624210014584	26.9440818451408
YLL045C	15859	19.3875305623472	2769.41761721181
YLL046C	1	0.00125470514429109	0.179228732603754
YLL048C	1394	0.276971984899662	39.5641462427891
YLL049W	52	0.0885860306643952	12.6540981158944
YLL050C	3229	6.74112734864301	962.93835768118
YLL051C	176	0.080512351326624	11.5008109697135
YLL052C	12	0.0241448692152917	3.44898108374709
YLL053C	8	0.0158102766798419	2.25842371359987
YLL054C	65	0.0252035672741373	3.60021112545075
YLL055W	3	0.00182592818015825	0.260825258463528
YLL056C	1	0.00105932203389831	0.151319173607195
YLL057C	4	0.0031104199066874	0.444308864339633
YLL058W	209	0.117746478873239	16.8195310850733
YLL060C	6	0.00801068090787717	1.1442881165703
YLL061W	244	0.135630906058922	19.374237449687
YLL062C	82	0.0802348336594912	11.4611688753285
YLL063C	40	0.0271739130434783	3.88166575774979
YLL064C	2	0.0048780487804878	0.696806340903376
YLL066C	2	0.000545702592087312	0.0779510504148388
YLL066W-B	0	0	0
YLL067C	1	0.000272851296043656	0.0389755252074194
YLR001C	165	0.0625948406676783	8.94137878644032
YLR002C	528	0.258950465914664	36.9898569589904
YLR003C	252	0.273022751895991	39.0000168700633
YLR004C	18	0.0111179740580605	1.58815033843944
YLR005W	190	0.132588974180042	18.9397117782181
YLR006C	126	0.0576395242451967	8.23353512604492
YLR007W	58	0.054820415879017	7.83083874606913
YLR008C	230	0.415162454873646	59.3040053674985
YLR009W	650	1.00463678516229	143.507642852202
YLR010C	1861	3.51132075471698	501.575666200646
YLR011W	61	0.0979133226324237	13.9864579341841
YLR012C	0	0	0
YLR013W	0	0	0
YLR014C	65	0.0235336712527154	3.36167432749366
YLR015W	105	0.0670926517571885	9.58386996034835
YLR016C	61	0.0921450151057402	13.162482315705
YLR017W	552	0.520263901979265	74.3172530976683
YLR018C	209	0.220696937697994	31.5255202492135
YLR019W	145	0.116841257050766	16.6902244023794
YLR020C	188	0.112980769230769	16.1387718620289
YLR021W	96	0.163543441226576	23.3614119062665
YLR022C	226	0.2825	40.3537972175668
YLR023C	136	0.0810005955926146	11.5705543683062
YLR024C	210	0.0370631839039887	5.29430161946529
YLR025W	326	0.423376623376623	60.4773607306138
YLR026C	289	0.270093457943925	38.5815809970285
YLR027C	3564	2.73312883435583	390.414607968424
YLR028C	1274	0.69884805266045	99.8271596564645
YLR029C	18398	27.7915407854985	3969.89097777608
YLR030W	6	0.00715137067938021	1.02153968928624
YLR031W	7	0.0115131578947368	1.64460049209925
YLR032W	211	0.0593196513916222	8.47353339212132
YLR033W	274	0.176092544987147	25.1539923962356
YLR034C	680	0.462899931926481	66.1230795928731
YLR035C	49	0.0229508196721311	3.27841671867654
YLR036C	61	0.0925644916540212	13.222402569039
YLR037C	4	0.00947867298578199	1.3539838851677
YLR038C	160	0.535117056856187	76.4389564603035
YLR039C	271	0.084213797389683	12.0295451426001
YLR040C	96	0.132963988919668	18.9932808711613
YLR042C	61	0.114446529080675	16.3481487673484
YLR043C	1744	4.85793871866295	693.933713091295
YLR044C	164855	94.7987349051179	13541.5537162584
YLR045C	315	0.116064848931466	16.5793181517448
YLR046C	0	0	0
YLR047C	68	0.032258064516129	4.60791289952233
YLR048W	11987	14.8722084367246	2124.425074099
YLR049C	204	0.152923538230885	21.8444086780953
YLR050C	174	0.326454033771107	46.6324243527644
YLR051C	181	0.258202567760342	36.8830232228527
YLR052W	169	0.21125	30.1760696007468
YLR053C	0	0	0
YLR054C	9	0.00405040504050405	0.578581322667295
YLR055C	234	0.126077586206897	18.0095906105253
YLR056W	2880	2.51528384279476	359.296474820396
YLR057W	173	0.0666153253754332	9.5156861302034
YLR058C	5651	3.87851750171585	554.027995642567
YLR059C	206	0.240373395565928	34.3362097740368
YLR060W	3161	1.72261580381471	246.067571082884
YLR061W	8153	19.7409200968523	2819.89765124448
YLR063W	565	0.493449781659389	70.4869820394179
YLR064W	314	0.361334867663982	51.6149875304376
YLR065C	267	0.450252951096121	64.3165178235182
YLR066W	394	0.654485049833887	93.4901132138965
YLR067C	56	0.0190152801358234	2.71624339340263
YLR068W	107	0.21272365805169	30.3865747270687
YLR069C	321	0.137591084440634	19.6542397184512
YLR070C	21	0.018783542039356	2.68314069551792
YLR071C	342	0.10376213592233	14.8219334225533
YLR072W	124	0.0582433067167684	8.31978261426201
YLR073C	101	0.155384615384615	22.1959619821606
YLR074C	321	0.585766423357664	83.6739804072019
YLR075W	23745	33.3029453015428	4757.16920865903
YLR077W	160	0.0889382990550306	12.7044179997947
YLR078C	200	0.255754475703325	36.5333247788215
YLR079W	228	0.252771618625277	36.1072376649931
YLR080W	36	0.0260492040520984	3.72100636459256
YLR081W	7	0.00395033860045147	0.56428730202954
YLR082C	70	0.0570962479608483	8.15593066228666
YLR083C	1306	0.636762554851292	90.9585381033939
YLR084C	435	0.117250673854447	16.7487076684794
YLR085C	115	0.0843108504398827	12.0434087146606
YLR086W	280	0.0650557620817844	9.2929098438322
YLR087C	157	0.0175930076199014	2.51307844934728
YLR088W	459	0.242600422832981	34.6543301518516
YLR089C	760	0.416210295728368	59.4536845086232
YLR090W	177	0.124036440084093	17.7180224805039
YLR091W	41	0.0441334768568353	6.30425973659082
YLR092W	43	0.0157566874312935	2.25076874132036
YLR093C	283	0.349814585908529	49.9693694283181
YLR094C	218	0.140102827763496	20.01303044664
YLR095C	253	0.101769911504425	14.537353528139
YLR096W	402	0.115153251217416	16.4491007029067
YLR097C	62	0.0573012939001848	8.18522051098143
YLR098C	61	0.0305917753259779	4.36989132045974
YLR099C	115	0.0933441558441558	13.3337739340885
YLR099W-A	124	0.398713826366559	56.9543960957036
YLR100W	925	0.847846012832264	121.110817959489
YLR102C	79	0.093491124260355	13.3547676815742
YLR103C	99	0.0495	7.07084234431701
YLR104W	123	0.27765237020316	39.6613360855048
YLR105C	63	0.0533446232006774	7.62002869836334
YLR106C	2373	0.160554803788904	22.9344990952342
YLR107W	119	0.0942947702060222	13.4695647276845
YLR108C	170	0.112956810631229	16.1353494886928
YLR109W	18235	31.5484429065744	4506.54678790048
YLR110C	32645	72.706013363029	10385.7122822987
YLR113W	699	0.515867158671587	73.6891989813648
YLR114C	337	0.143894107600342	20.5545969518829
YLR115W	204	0.077655119908641	11.0926688909704
YLR116W	122	0.0825439783491204	11.7910193409969
YLR117C	160	0.0757934628138323	10.826739924979
YLR118C	289	0.395348837209302	56.4737232104248
YLR119W	65	0.0943396226415094	13.4759716872823
YLR120C	517	0.2942515651679	42.0324530680958
YLR121C	120	0.0762388818297332	10.89036593788
YLR125W	5	0.0109170305676856	1.55944650529686
YLR126C	142	0.176836861768369	25.2603145500589
YLR127C	71	0.0272134917592947	3.88731939127966
YLR128W	66	0.0770128354725788	11.0009215780895
YLR129W	744	0.258423063563737	36.9145200120121
YLR130C	161	0.122340425531915	17.4757547731884
YLR131C	186	0.0788135593220339	11.2581465163753
YLR132C	33	0.0358695652173913	5.12379880022972
YLR133W	222	0.123608017817372	17.6568243733367
YLR134W	6684	3.84358826912018	549.038518937679
YLR135W	60	0.02615518744551	3.73614559420729
YLR136C	302	0.333701657458564	47.6677133318542
YLR137W	61	0.052997393570808	7.57042857775562
YLR138W	442	0.147088186356073	21.0108560896023
YLR139C	96	0.0485093481556342	6.92933238452675
YLR141W	42	0.0368744512730465	5.26734205020024
YLR142W	26	0.0175913396481732	2.51284018742557
YLR143W	5559	2.64085510688836	377.233739696809
YLR144C	228	0.0955173858399665	13.6442096245596
YLR145W	65	0.0995405819295559	14.2189042764739
YLR146C	168	0.176842105263158	25.2610635586445
YLR146W-A	53	0.224576271186441	32.0796648047253
YLR147C	97	0.274787535410765	39.2521079004636
YLR148W	273	0.0973609129814551	13.907548811932
YLR149C	22	0.00982142857142857	1.40294490958671
YLR150W	11693	13.4556962025316	1922.08295921467
YLR151C	54	0.0504672897196262	7.20901513439287
YLR152C	21	0.0118110236220472	1.68714921124243
YLR153C	3949	1.88137208194378	268.745159240888
YLR154C	92	0.242105263157895	34.5835989195728
YLR154C-G	100	0.50761421319797	72.5103045102498
YLR154C-H	4	0.0223463687150838	3.19207374045122
YLR154W-C	2	0.004739336492891	0.676991942583849
YLR155C	19	0.0167253521126761	2.38913793822064
YLR156C-A	1	0.00558659217877095	0.798018435112805
YLR156W	4429	11.2984693877551	1613.93324793754
YLR157C	15	0.0132042253521127	1.88616153017419
YLR157C-C	2	0.0111731843575419	1.59603687022561
YLR157W-D	32	0.123076923076923	17.5809599858698
YLR157W-E	4502	21.2358490566038	3033.44122680724
YLR158C	20	0.0176056338028169	2.51488204023226
YLR159C-A	0	0	0
YLR159W	4605	11.7474489795918	1678.06787237579
YLR160C	12	0.0105633802816901	1.50892922413935
YLR161W	4788	12.2142857142857	1744.75330574056
YLR162W	4663	11.5420792079208	1648.73176575409
YLR162W-A	3	0.0127118644067797	1.81583008328634
YLR163C	370	0.257660167130919	36.8055438422849
YLR164W	3	0.00541516245487365	0.773530504793459
YLR165C	16	0.0197044334975369	2.81468571202349
YLR166C	306	0.114907998497935	16.4140675046447
YLR167W	18269	36.104743083004	5157.39285296951
YLR168C	59	0.0797297297297297	11.3890171530086
YLR170C	231	0.445945945945946	63.7012823812343
YLR172C	999	1.05157894736842	150.213110089797
YLR173W	68	0.0362860192102455	5.18328729572735
YLR174W	2	0.0015552099533437	0.222154432169817
YLR175W	3233	2.15677118078719	308.084626103286
YLR176C	76	0.0306081353201772	4.37222826873725
YLR177W	36	0.0186142709410548	2.65896111471919
YLR178C	63	0.0891089108910891	12.7287890986805
YLR179C	1254	1.92036753445636	274.315476349205
YLR180W	4209	3.51923076923077	502.705574595964
YLR181C	180	0.173076923076923	24.7232249801294
YLR182W	277	0.112647417649451	16.0911541554283
YLR183C	251	0.165458141067897	23.6349177792902
YLR185W	6161	19.6210191082803	2802.77035857538
YLR186W	503	0.624069478908189	89.1453918638358
YLR187W	313	0.100063938618926	14.2936633197139
YLR188W	237	0.111007025761124	15.856831884211
YLR189C	144	0.0395170142700329	5.64481975397027
YLR190W	289	0.189757058437295	27.1059039178073
YLR191W	110	0.0910596026490066	13.0074362478238
YLR192C	1410	1.66863905325444	238.357245962273
YLR193C	111	0.19304347826087	27.5753535430545
YLR194C	208	0.25615763546798	36.5909142563054
YLR195C	531	0.375265017667845	53.6048439851852
YLR196W	1087	0.611361079865017	87.3300567914532
YLR197W	4466	2.85915492957746	408.416843333718
YLR199C	221	0.251708428246014	35.9553659164322
YLR200W	265	0.676020408163265	96.5663379325916
YLR201C	160	0.192771084337349	27.5364433513623
YLR203C	373	0.274668630338733	39.2351228697913
YLR204W	140	0.365535248041775	52.2149921251355
YLR205C	37	0.036963036963037	5.27999609965245
YLR206W	445	0.235574377977766	33.6506926675016
YLR207W	285	0.11180855237348	15.9713261935189
YLR208W	1246	1.32412327311371	189.14478603289
