GeneID,Phi
YIL021W,128.15
YIL022W,69.2
YIL023C,34.5
YIL024C,9.399999999999999
YIL026C,28.65
YIL027C,229.1
YIL029C,2.8499999999999996
YIL030C,80.80000000000001
YIL031W,9.45
YIL033C,89.95
YIL034C,157.05
YIL035C,107.5
YIL036W,37.25
YIL037C,0.35
YIL038C,51.349999999999994
YIL039W,120.19999999999999
YIL040W,114.65
YIL041W,324.4
YIL042C,17.65
YIL043C,261.65
YIL044C,73.75
YIL045W,12.75
YIL046W,11.45
YIL046W-A,2.2
YIL047C,34.1
YIL048W,34.65
YIL049W,26.55
YIL050W,37.65
YIL051C,1827.75
YIL052C,2200.4
YIL053W,2258.4
YIL054W,23.75
YIL055C,8.45
YIL056W,24.7
YIL057C,1.1
YIL060W,96.8
YIL061C,23.3
YIL062C,260.8
YIL063C,65.69999999999999
YIL064W,44.05
YIL065C,56.35
YIL066C,16.65
YIL067C,19.2
YIL068C,30.099999999999998
YIL069C,2464.3
YIL070C,182.8
YIL071C,9.55
YIL072W,1.25
YIL073C,0.7
YIL074C,139.7
YIL075C,238.6
YIL076W,320.7
YIL077C,16.6
YIL078W,674.75
YIL079C,25.700000000000003
YIL083C,75
YIL084C,20
YIL085C,30.75
YIL087C,29
YIL088C,85.1
YIL089W,3.8
YIL090W,44.15
YIL091C,38.85
YIL092W,5.95
YIL093C,55.2
YIL094C,284.65
YIL095W,19.5
YIL096C,29.6
YIL097W,14.45
YIL098C,56.3
YIL099W,0.5
YIL101C,8.5
YIL102C,1.5
YIL102C-A,17.049999999999997
YIL103W,38.3
YIL104C,25.4
YIL105C,38.7
YIL105W-A,5.449999999999999
YIL106W,48.45
YIL107C,18.9
YIL108W,38.45
YIL109C,153.25
YIL110W,60.55
YIL111W,73.1
YIL112W,16.1
YIL113W,7.199999999999999
YIL114C,57.45
YIL115C,50.4
YIL116W,86.80000000000001
YIL117C,64.15
YIL118W,143.35000000000002
YIL119C,27.200000000000003
YIL120W,2.6500000000000004
YIL121W,34.35
YIL122W,5.4
YIL123W,505.54999999999995
YIL124W,159.15
YIL125W,90.4
YIL126W,53.6
YIL127C,56.7
YIL128W,35.9
YIL129C,22.05
YIL130W,32.15
YIL131C,35
YIL132C,7.35
YIL133C,1559.35
YIL134C-A,5.1
YIL134W,10.899999999999999
YIL135C,42
YIL136W,11.350000000000001
YIL137C,63.75
YIL138C,242.7
YIL139C,9.65
YIL140W,46.5
YIL142W,237.55
YIL143C,26.950000000000003
YIL144W,26.1
YIL145C,89.4
YIL146C,5.949999999999999
YIL147C,19.2
YIL148W,2707.9
YIL149C,22.35
YIL150C,10.45
YIL151C,9.8
YIL152W,13.8
YIL153W,22.25
YIL154C,24.05
YIL155C,19.85
YIL156W,21.05
YIL156W-B,133.45
YIL157C,61
YIL158W,52.65
YIL159W,7.95
YIL160C,0.15000000000000002
YIL161W,14.549999999999999
YIL162W,68.4
YIL163C,1.15
YIL164C,1.9
YIL165C,1.65
YIL166C,1.75
YIL169C,8.45
YIL172C,4.3
YIL173W,10.9
YIL176C,4.050000000000001
YIL177C,1.2
YIR001C,45.5
YIR002C,12.55
YIR003W,28.8
YIR004W,54.599999999999994
YIR005W,25.15
YIR006C,98.4
YIR007W,21.700000000000003
YIR008C,38.8
YIR009W,28.65
YIR010W,17.15
YIR011C,51.45
YIR012W,121.05
YIR013C,1
YIR014W,11.4
YIR015W,13.3
YIR016W,3.1500000000000004
YIR017C,9.25
YIR018C-A,1.9
YIR018W,18
YIR019C,0.55
YIR020C,0
YIR021W,21.95
YIR021W-A,147.15
YIR022W,155.6
YIR023W,16.35
YIR024C,32.45
YIR025W,11.2
YIR026C,55.8
YIR027C,1.1
YIR028W,0.75
YIR029W,1.9
YIR030C,13.149999999999999
YIR031C,2.95
YIR032C,2.3
YIR033W,48.7
YIR034C,83.85
YIR035C,23.15
YIR036C,44.3
YIR037W,299
YIR038C,133.9
YIR039C,6.2
YIR041W,11.2
YIR042C,5.15
YJL001W,338.85
YJL002C,286.5
YJL003W,57.75
YJL004C,74.9
YJL005W,18.049999999999997
YJL006C,34.4
YJL008C,297.79999999999995
YJL010C,61.5
YJL011C,49.75
YJL012C,367.05
YJL013C,31.4
YJL014W,252.29999999999998
YJL016W,10.4
YJL019W,17.95
YJL020C,76.25
YJL023C,7.65
YJL024C,79.1
YJL025W,5.85
YJL026W,555.25
YJL027C,0.6
YJL028W,0.45
YJL029C,23.05
YJL030W,47.35
YJL031C,45.9
YJL033W,43.2
YJL034W,817.85
YJL035C,16
YJL036W,38.05
YJL037W,1.15
YJL038C,1.05
YJL039C,59
YJL041W,102.95
YJL042W,23.75
YJL043W,0.15
YJL044C,38.15
YJL045W,0.8500000000000001
YJL046W,22.4
YJL047C,12.55
YJL047C-A,2.55
YJL048C,9.85
YJL049W,21.65
YJL050W,79.15
YJL051W,15.3
YJL052C-A,0.35
YJL052W,1993.35
YJL053W,46.25
YJL054W,55.6
YJL055W,136
YJL056C,4.75
YJL057C,12.2
YJL058C,9.5
YJL059W,24.5
YJL060W,101.95
YJL061W,55.2
YJL062W,41.25
YJL062W-A,117.15
YJL063C,69.85
YJL065C,45.25
YJL066C,47.85
YJL068C,98.45
YJL069C,48.9
YJL070C,13.05
YJL071W,12.55
YJL072C,33.65
YJL073W,23.4
YJL074C,30.599999999999998
YJL076W,56.35
YJL077C,0.6
YJL077W-A,13.55
YJL077W-B,5.1
YJL078C,63.9
YJL079C,106.30000000000001
YJL080C,311.4
YJL081C,54.95
YJL082W,45.5
YJL083W,6.2
YJL084C,20
YJL085W,26.299999999999997
YJL087C,24.6
YJL088W,12.55
YJL089W,0.6000000000000001
YJL090C,7
YJL091C,59.65
YJL092W,15.100000000000001
YJL093C,9.25
YJL094C,34.2
YJL095W,11.25
YJL096W,137.05
YJL097W,288.3
YJL098W,28.700000000000003
YJL099W,18.8
YJL100W,4.4
YJL101C,51.8
YJL102W,17.65
YJL103C,2.45
YJL104W,162.55
YJL105W,6.35
YJL106W,0.5
YJL107C,5.25
YJL108C,1.7
YJL109C,81.6
YJL110C,23.25
YJL111W,210.2
YJL112W,19.85
YJL115W,56.7
YJL116C,7.05
YJL117W,225.75
YJL118W,5.95
YJL121C,218.15
YJL122W,93.95
YJL123C,105.85
YJL124C,191.7
YJL125C,42.8
YJL126W,16.7
YJL127C,13.649999999999999
YJL127C-B,33.85
YJL128C,34.25
YJL129C,14
YJL130C,229.2
YJL131C,16.85
YJL132W,8.25
YJL133C-A,114.6
YJL133W,22.85
YJL134W,56.2
YJL136C,2179.3
YJL136W-A,1.25
YJL137C,16.6
YJL138C,2154.7
YJL139C,16.85
YJL140W,104.45
YJL141C,16.35
YJL143W,179.95
YJL144W,15.25
YJL145W,149.55
YJL146W,20.5
YJL147C,11.850000000000001
YJL148W,151.55
YJL149W,28.2
YJL151C,230
YJL153C,1.45
YJL154C,60.2
YJL155C,22.1
YJL156C,20.700000000000003
YJL157C,40.400000000000006
YJL158C,1471
YJL159W,1313.7
YJL160C,1.6500000000000001
YJL161W,9.45
YJL162C,10.6
YJL163C,10.95
YJL164C,40.150000000000006
YJL165C,22.65
YJL166W,209.05
YJL167W,540.95
YJL168C,27.75
YJL170C,9
YJL171C,230.1
YJL172W,273.6
YJL173C,240.60000000000002
YJL174W,214.75
YJL176C,32.849999999999994
YJL177W,1524.45
YJL178C,128.8
YJL179W,159.14999999999998
YJL180C,39.849999999999994
YJL181W,16.200000000000003
YJL183W,123.4
YJL184W,54.2
YJL185C,8.7
YJL186W,118.1
YJL187C,12.100000000000001
YJL189W,3548.5
YJL190C,2889.3
YJL191W,957.5
YJL192C,195.5
YJL193W,29.5
YJL194W,21.55
YJL196C,210.15
YJL197W,27.55
YJL198W,45.1
YJL200C,75.4
YJL201W,32.7
YJL203W,24.6
YJL204C,29.75
YJL205C,49.599999999999994
YJL206C,7.65
YJL207C,30.75
YJL208C,63.35
YJL209W,8.5
YJL210W,16.65
YJL212C,57.45
YJL213W,0.8
YJL214W,2.2
YJL216C,0.8
YJL217W,274.4
YJL218W,24.9
YJL219W,2.05
YJL221C,3.8499999999999996
YJL222W,10.95
YJL223C,3.5
YJL225C,1.2
YJR001W,68
YJR002W,58.900000000000006
YJR003C,33.05
YJR004C,1.9500000000000002
YJR005C-A,35.45
YJR005W,46.2
YJR006W,30.35
YJR007W,426.35
YJR008W,6.4
YJR009C,6978
YJR010C-A,137.4
YJR010W,13.9
YJR011C,29.25
YJR012C,15.55
YJR013W,56.05
YJR014W,188.7
YJR015W,132.95
YJR016C,620.95
YJR017C,78.15
YJR019C,12.5
YJR021C,6.25
YJR022W,32.150000000000006
YJR024C,69.80000000000001
YJR025C,59.15
YJR030C,27.85
YJR031C,29.8
YJR032W,55.3
YJR033C,19.15
YJR034W,54.15
YJR035W,7.3
YJR036C,2.5
YJR039W,5.65
YJR040W,39.8
YJR041C,39.9
YJR042W,57.95
YJR043C,37
YJR044C,174.35000000000002
YJR045C,1416.2
YJR046W,30.1
YJR047C,318.95000000000005
YJR048W,86.1
YJR049C,38.7
YJR050W,26.549999999999997
YJR051W,65.7
YJR052W,15.25
YJR053W,11.2
YJR054W,15.649999999999999
YJR055W,22.5
YJR056C,23.950000000000003
YJR057W,52.25
YJR058C,56.8
YJR059W,34
YJR060W,56.95
YJR061W,3.0999999999999996
YJR062C,23
YJR063W,146.3
YJR064W,298.35
YJR065C,224.95
YJR066W,15.55
YJR067C,36.15
YJR068W,75.44999999999999
YJR069C,180.2
YJR070C,272.7
YJR072C,105.45
YJR073C,74.1
YJR074W,38.15
YJR075W,146.5
YJR076C,98.2
YJR077C,243.35
YJR078W,2.8499999999999996
YJR079W,2.9
YJR080C,53
YJR082C,41.6
YJR083C,24.2
YJR084W,18.35
YJR085C,253.85000000000002
YJR086W,176.95
YJR088C,184.1
YJR089W,10.850000000000001
YJR090C,23.9
YJR091C,30.25
YJR092W,38.6
YJR093C,32.75
YJR094C,13.4
YJR094W-A,1882.8000000000002
YJR095W,0.55
YJR096W,30.75
YJR097W,26.3
YJR098C,6.4
YJR099W,58.05
YJR100C,23.200000000000003
YJR101W,93.6
YJR102C,26.25
YJR103W,31.2
YJR104C,1136.25
YJR105W,507.05
YJR106W,14.100000000000001
YJR107W,1.6
YJR108W,2.3
YJR109C,89.85
YJR110W,12.4
YJR111C,26.35
YJR112W,29.5
YJR112W-A,20.35
YJR113C,45.8
YJR115W,1.3
YJR116W,30.25
YJR117W,226.25
YJR118C,203.85
YJR119C,8.9
YJR120W,92.55000000000001
YJR121W,433.7
YJR122W,16.75
YJR123W,3532.85
YJR124C,43.55
YJR125C,117.55
YJR126C,36.75
YJR127C,8.25
YJR129C,15.35
YJR130C,14.55
YJR131W,39.7
YJR132W,48.599999999999994
YJR133W,82.35
YJR134C,25.7
YJR135C,12.5
YJR135W-A,263.8
YJR136C,14
YJR137C,18.1
YJR138W,15.15
YJR139C,909.25
YJR140C,20.05
YJR141W,13.8
YJR142W,77.85
YJR143C,218.95
YJR144W,81.05
YJR145C,3084.3500000000004
YJR146W,8.6
YJR147W,13.600000000000001
YJR148W,485.35
YJR149W,1.95
YJR150C,119.44999999999999
YJR151C,9.45
YJR151W-A,0.65
YJR152W,0.6499999999999999
YJR153W,0.95
YJR154W,2
YJR155W,1.15
YJR156C,3.05
YJR158W,0.65
YJR159W,2.7
YJR160C,1.1
YJR161C,39.1
YKL001C,65.75
YKL002W,56.5
YKL003C,103.85
YKL004W,107.7
YKL005C,14.450000000000001
YKL006C-A,57.7
YKL006W,2634.35
YKL007W,182.9
YKL008C,274.6
YKL009W,268.25
YKL010C,38.2
YKL011C,16
YKL012W,17
YKL013C,273.9
YKL014C,53.349999999999994
YKL015W,13.4
YKL016C,180.25
YKL017C,15.2
YKL018C-A,26.8
YKL018W,49.25
YKL019W,45.349999999999994
YKL020C,26.5
YKL021C,76.55
YKL022C,23.5
YKL023C-A,131.25
YKL023W,20.8
YKL024C,189.1
YKL025C,45.5
YKL026C,3.2
YKL027W,39.8
YKL028W,38.6
YKL029C,88.75
YKL032C,57.900000000000006
YKL033W,12.7
YKL033W-A,229.9
YKL034W,30.7
YKL035W,318.65
YKL037W,59
YKL038W,12.4
YKL039W,180.75
YKL040C,109.7
YKL041W,56.150000000000006
YKL042W,36.7
YKL043W,29.1
YKL044W,15.100000000000001
YKL045W,39.5
YKL046C,131.85
YKL047W,35.8
YKL048C,10.95
YKL049C,35.6
YKL050C,0.6
YKL051W,37.3
YKL052C,28.55
YKL053C-A,143.85
YKL054C,262.2
YKL055C,6.9
YKL056C,2571.9
YKL057C,59.95
YKL058W,95.4
YKL059C,23.15
YKL060C,7171.299999999999
YKL061W,24.950000000000003
YKL062W,14.1
YKL063C,119
YKL064W,18.049999999999997
YKL065C,245
YKL065W-A,2.2
YKL067W,383.15
YKL068W,37.95
YKL068W-A,86.15
YKL069W,94.85
YKL070W,0.5
YKL071W,5.5
YKL072W,18.6
YKL073W,70.1
YKL074C,21.85
YKL075C,22.9
YKL077W,249.7
YKL078W,15.2
YKL079W,27.1
YKL080W,484.45000000000005
YKL081W,1733.1
YKL082C,52.55
YKL084W,81.75
YKL085W,163.45
YKL086W,6.15
YKL087C,48.25
YKL088W,28.299999999999997
YKL089W,14.45
YKL090W,9.5
YKL091C,30.05
YKL092C,19.15
YKL093W,0.8
YKL094W,81.30000000000001
YKL095W,13.2
YKL096C-B,0.8500000000000001
YKL096W,368.85
YKL096W-A,1989.3500000000001
YKL098W,8.850000000000001
YKL099C,71.80000000000001
YKL100C,102.4
YKL101W,29.1
YKL103C,97.30000000000001
YKL104C,196.05
YKL105C,13.55
YKL106C-A,0.35
YKL106W,45
YKL107W,1.6
YKL108W,14.25
YKL109W,6.25
YKL110C,61.4
YKL112W,64.35
YKL113C,59.15
YKL114C,67.3
YKL116C,16.8
YKL117W,790.4000000000001
YKL119C,67.9
YKL120W,161.14999999999998
YKL121W,6.25
YKL122C,164.35
YKL124W,14.7
YKL125W,30.75
YKL126W,91.80000000000001
YKL127W,140.95
YKL128C,106.15
YKL129C,29.35
YKL130C,78.85
YKL132C,1.75
YKL133C,5.4
YKL134C,17.05
YKL135C,46.2
YKL137W,136.85
YKL138C,143.55
YKL138C-A,88.6
YKL139W,25.4
YKL140W,68.6
YKL141W,133.75
YKL142W,251.5
YKL143W,51.3
YKL144C,72.75
YKL145W,271.95000000000005
YKL146W,28.35
YKL148C,18.05
YKL149C,17.15
YKL150W,97.5
YKL151C,33.6
YKL152C,6237.450000000001
YKL154W,91.65
YKL155C,20.3
YKL156W,1163.25
YKL157W,160.9
YKL159C,18.15
YKL160W,147.39999999999998
YKL161C,2.1
YKL162C,8.25
YKL163W,82.7
YKL164C,872.2
YKL165C,75.75
YKL166C,35.5
YKL167C,86.75
YKL168C,9.9
YKL170W,91.25
YKL171W,7.55
YKL172W,124.15
YKL173W,24.6
YKL174C,39.85
YKL175W,109.85
YKL176C,12.3
YKL178C,2.45
YKL179C,51.6
YKL180W,2416
YKL181W,205.95
YKL182W,509.29999999999995
YKL183C-A,1.15
YKL183W,29.55
YKL184W,136.7
YKL185W,72.55000000000001
YKL186C,73.80000000000001
YKL187C,0.75
YKL188C,1.05
YKL189W,23.6
YKL190W,137.5
YKL191W,38.099999999999994
YKL192C,471.45
YKL193C,83.75
YKL194C,24.65
YKL195W,152.3
YKL196C,300.85
YKL197C,14.25
YKL198C,8.25
YKL201C,3.65
YKL203C,17.55
YKL204W,50
YKL205W,52.099999999999994
YKL206C,54.8
YKL207W,201.3
YKL208W,18.5
YKL209C,82.6
YKL210W,428.2
YKL211C,123.85
YKL212W,201.65
YKL213C,48.55
YKL214C,71.55
YKL215C,35.349999999999994
YKL216W,604.8
YKL217W,1.45
YKL218C,13.45
YKL219W,32
YKL220C,5.1
YKL221W,0.85
YKL222C,3.65
YKL224C,7
YKR001C,263.04999999999995
YKR002W,40.95
YKR003W,64.85
YKR004C,14.149999999999999
YKR005C,1.35
YKR006C,94.25
YKR007W,60.7
YKR008W,79.44999999999999
YKR009C,2.95
YKR010C,12.25
YKR011C,72.2
YKR013W,219.75
YKR014C,189.64999999999998
YKR015C,0.5
YKR016W,47.75
YKR017C,10.85
YKR018C,109.7
YKR019C,7.65
YKR020W,47.2
YKR021W,12.5
YKR022C,12.5
YKR023W,15.149999999999999
YKR024C,27.5
YKR025W,58.6
YKR026C,93.7
YKR027W,17.8
YKR028W,39.349999999999994
YKR029C,20.9
YKR030W,66.3
YKR031C,18.65
YKR034W,1.55
YKR035W-A,89.5
YKR036C,12.850000000000001
YKR037C,29.35
YKR038C,50.599999999999994
YKR039W,18.4
YKR041W,1.85
YKR042W,763
YKR043C,195.25
YKR044W,13.45
YKR045C,12.5
YKR046C,29.05
YKR048C,133.3
YKR049C,39.4
YKR050W,2.3
YKR051W,16.7
YKR052C,49.8
YKR053C,15.55
YKR054C,8.5
YKR055W,24.3
YKR056W,42.05
YKR057W,1777.65
YKR058W,2
YKR059W,2197.5
YKR060W,42.55
YKR061W,5.15
YKR062W,55.85
YKR063C,14.2
YKR064W,11.15
YKR065C,194.3
YKR066C,90.35
YKR067W,55.7
YKR068C,101.3
YKR069W,5.25
YKR070W,70.9
YKR071C,114.55000000000001
YKR072C,41.349999999999994
YKR074W,165.85
YKR075C,10
YKR076W,26.95
YKR077W,26.85
YKR078W,13
YKR079C,25.75
YKR080W,89.55
YKR081C,150.05
YKR082W,63.150000000000006
YKR083C,39.05
YKR084C,79.65
YKR085C,87.5
YKR086W,10.05
YKR087C,35.6
YKR088C,92.45
YKR089C,22.450000000000003
YKR090W,23.2
YKR091W,17.7
YKR092C,109.65
YKR093W,222.5
YKR094C,2506.95
YKR095W,39.1
YKR095W-A,61.65
YKR096W,15.950000000000001
YKR097W,1.3
YKR098C,6.449999999999999
YKR099W,11.45
YKR100C,37.75
YKR101W,7.75
YKR102W,0.8
YKR103W,1.4
YKR104W,1.15
YKR105C,1.05
YKR106W,1.35
YLL001W,65.9
YLL002W,14.55
YLL003W,5.699999999999999
YLL004W,24.7
YLL005C,0.2
YLL006W,33.85
YLL006W-A,24.15
YLL007C,12.600000000000001
YLL008W,63.650000000000006
YLL009C,226.2
YLL010C,32.9
YLL011W,57.4
YLL012W,27.700000000000003
YLL013C,62
YLL014W,200.25
YLL015W,30.6
YLL018C,401.9
YLL018C-A,20.8
YLL019C,17.5
YLL021W,43.55
YLL022C,26.45
YLL023C,107.55
YLL024C,4506.65
YLL025W,12.6
YLL026W,304.2
YLL027W,24.75
YLL028W,39.05
YLL029W,57.45
YLL031C,56.8
YLL032C,25.35
YLL033W,10.5
YLL034C,41.6
YLL035W,14.05
YLL036C,37.4
YLL038C,15.95
YLL039C,332.65
YLL040C,37.5
YLL041C,31.599999999999998
YLL042C,4.1
YLL043W,44.75
YLL045C,2407.55
YLL046C,0.7
YLL048C,95.3
YLL049W,25.5
YLL050C,1455.6999999999998
YLL051C,39.599999999999994
YLL052C,2.75
YLL053C,2.25
YLL054C,8.100000000000001
YLL055W,4.5
YLL056C,1.7
YLL057C,0.8
YLL058W,29.6
YLL060C,8.9
YLL061W,19.05
YLL062C,15.45
YLL063C,5.65
YLL064C,6.7
YLL066C,0.1
YLL066W-B,18.6
YLL067C,0.2
YLR001C,23.55
YLR002C,52.35
YLR003C,76
YLR004C,2.7
YLR005W,27.45
YLR006C,12.65
YLR007W,15.25
YLR008C,114.6
YLR009W,179.35000000000002
YLR010C,36.85
YLR011W,20.1
YLR012C,0.8500000000000001
YLR013W,0.1
YLR014C,5.550000000000001
YLR015W,16.8
YLR016C,13.3
YLR017W,120.3
YLR018C,47.55
YLR019W,37.45
YLR020C,39.35
YLR021W,49.8
YLR022C,66.19999999999999
YLR023C,24.200000000000003
YLR024C,16.299999999999997
YLR025W,90.55
YLR026C,55.45
YLR027C,518.2
YLR028C,168.39999999999998
YLR029C,3235.3
YLR030W,1.2
YLR031W,1.0499999999999998
YLR032W,12.45
YLR033W,59.2
YLR034C,188.8
YLR035C,7.35
YLR036C,34.05
YLR037C,5.5
YLR038C,136.25
YLR039C,26.450000000000003
YLR040C,19.9
YLR042C,25.95
YLR043C,1106.6
YLR044C,7344.25
YLR045C,31.85
YLR046C,1.7
YLR047C,19.3
YLR048W,1990
YLR049C,51.349999999999994
YLR050C,93.35
YLR051C,47.9
YLR052W,32.55
YLR053C,0.3
YLR054C,1.05
YLR055C,21.75
YLR056W,729.3
YLR057W,21.5
YLR058C,652.1
YLR059C,43.15
YLR060W,398.4
YLR061W,2379.6
YLR063W,106.3
YLR064W,117
YLR065C,126.65
YLR066W,215.15
YLR067C,9.25
YLR068W,37.15
YLR069C,41.85
YLR070C,7
YLR071C,33.9
YLR072W,17.75
YLR073C,25.799999999999997
YLR074C,85.75
YLR075W,3349.7
YLR077W,20.75
YLR078C,60
YLR079W,46.55
YLR080W,11
YLR081W,0.8
YLR082C,15.7
YLR083C,183.75
YLR084C,37.2
YLR085C,21.65
YLR086W,16.9
YLR087C,8.8
YLR088W,81.65
YLR089C,110.9
YLR090W,30.25
YLR091W,7.95
YLR092W,3.05
YLR093C,102.1
YLR094C,27.65
YLR095C,26.3
YLR096W,23.55
YLR097C,16.45
YLR098C,8.3
YLR099C,36.95
YLR099W-A,43.2
YLR100W,211.7
YLR102C,19
YLR103C,16.2
YLR104W,59
YLR105C,12.6
YLR106C,38.65
YLR107W,24.8
YLR108C,39.099999999999994
YLR109W,4455.7
YLR110C,5229.75
YLR113W,119.8
YLR114C,39.5
YLR115W,21
YLR116W,16.5
YLR117C,20.200000000000003
YLR118C,100.30000000000001
YLR119W,26
YLR120C,75.6
YLR121C,14.350000000000001
YLR125W,2.2
YLR126C,80.35
YLR127C,11.15
YLR128W,17.6
YLR129W,52.1
YLR130C,18.1
YLR131C,18
YLR132C,15.5
YLR133W,31.15
YLR134W,249.1
YLR135W,6.35
YLR136C,194.85000000000002
YLR137W,10.399999999999999
YLR138W,38.099999999999994
YLR139C,12.5
YLR141W,5.45
YLR142W,7.65
YLR143W,32.15
YLR144C,29.3
YLR145W,19.85
YLR146C,45.900000000000006
YLR146W-A,52.5
YLR147C,58.5
YLR148W,31.150000000000002
YLR149C,8.75
YLR150W,1907.75
YLR151C,14.65
YLR152C,5.7
YLR153C,382.25
YLR154C,54.099999999999994
YLR154C-G,12.45
YLR154C-H,51.55
YLR154W-C,0.25
YLR155C,7.15
YLR156C-A,0.9
YLR156W,3.55
YLR157C,6.9
YLR157C-C,18.299999999999997
YLR157W-D,48.150000000000006
YLR157W-E,111.65
YLR158C,7.15
YLR159C-A,0.95
YLR159W,2.7
YLR160C,7.95
YLR161W,5.9
YLR162W,5.3
YLR162W-A,0.5
YLR163C,74.5
YLR164W,3.5
YLR165C,9.05
YLR166C,44
YLR167W,3117.15
YLR168C,13.899999999999999
YLR170C,112.9
YLR172C,182.25
YLR173W,11.100000000000001
YLR174W,1.3
YLR175W,421.4
YLR176C,11.55
YLR177W,10
YLR178C,29.65
YLR179C,263.65
YLR180W,491.65
YLR181C,49.5
YLR182W,30.1
YLR183C,43.85
YLR185W,2108.8
YLR186W,121.95
YLR187W,22.5
YLR188W,25.05
YLR189C,13.05
YLR190W,37.85
YLR191W,28.200000000000003
YLR192C,323.79999999999995
YLR193C,49.1
YLR194C,60.85
YLR195C,98.15
YLR196W,110.45
YLR197W,573.3499999999999
YLR199C,71.19999999999999
YLR200W,154.95
YLR201C,76.4
YLR203C,88.5
YLR204W,51.95
YLR205C,9.8
YLR206W,53.2
YLR207W,28.85
YLR208W,241.64999999999998
YLR209C,54.15
YLR210W,17.450000000000003
YLR211C,13.75
YLR212C,34.05
YLR213C,4.05
YLR214W,378.95
YLR215C,24.65
YLR216C,647.1
YLR218C,15.35
YLR219W,21.6
YLR220W,47.8
YLR221C,82.85
YLR222C,55.8
YLR223C,18
YLR224W,14.25
YLR225C,64.85
YLR226W,33.8
YLR227C,2.95
YLR228C,13.65
YLR229C,264.95
YLR231C,44.849999999999994
YLR233C,3.85
YLR234W,5.3
YLR237W,16.4
YLR238W,15.899999999999999
YLR239C,23.45
YLR240W,15.7
YLR241W,41.05
YLR242C,16.95
YLR243W,51.599999999999994
YLR244C,279.85
YLR245C,38.400000000000006
YLR246W,7.3
YLR247C,19.700000000000003
YLR248W,94.69999999999999
YLR249W,2461.5
YLR250W,191.95
YLR251W,9.350000000000001
YLR253W,19.4
YLR254C,19.75
YLR256W,93.19999999999999
YLR257W,105.85
YLR258W,24.3
YLR259C,1101.55
YLR260W,19.1
YLR261C,224.2
YLR262C,133.3
YLR262C-A,494.05
YLR263W,0.35
YLR264C-A,0.75
YLR264W,1021.4499999999999
YLR265C,16.2
YLR266C,6.85
YLR267W,4.800000000000001
YLR268W,129.05
YLR270W,88.05
YLR271W,5.6
YLR272C,16.5
YLR273C,4.55
YLR274W,45.25
YLR275W,58.75
YLR276C,87.15
YLR277C,27
YLR278C,13.85
YLR281C,3.75
YLR283W,13.600000000000001
YLR284C,10.05
YLR285C-A,585.55
YLR285W,132.3
YLR286C,800.8499999999999
YLR287C,70.45
YLR287C-A,2419.55
YLR288C,7.3
YLR289W,8.3
YLR290C,38.5
YLR291C,120.5
YLR292C,136.05
YLR293C,1592.4499999999998
YLR295C,192.8
YLR297W,14.05
YLR298C,32.400000000000006
YLR299W,26.1
YLR300W,524.75
YLR301W,581.4
YLR303W,0
YLR304C,912.05
YLR305C,41.1
YLR306W,17.75
YLR307C-A,1.4
YLR307W,1.5
YLR308W,0.2
YLR309C,39.9
YLR310C,29.65
YLR312C,2
YLR312W-A,66.25
YLR313C,5.5
YLR314C,186.14999999999998
YLR315W,11.8
YLR316C,11.65
YLR318W,2.95
YLR319C,23.1
YLR320W,2.3
YLR321C,67.75
YLR323C,11.45
YLR324W,39.1
YLR325C,2701.55
YLR326W,18.4
YLR327C,88.8
YLR328W,73.25
YLR329W,0.95
YLR330W,94.55000000000001
YLR332W,62.75
YLR333C,1579.4
YLR335W,99.15
YLR336C,25.95
YLR337C,31.849999999999998
YLR340W,2925.7
YLR341W,0.44999999999999996
YLR342W,411.4
YLR342W-A,173.35
YLR343W,0.5
YLR344W,1361.4
YLR345W,27.15
YLR346C,123.5
YLR347C,107.8
YLR348C,106.25
YLR350W,77.25
YLR351C,109.05
YLR352W,16.5
YLR353W,9.85
YLR354C,819.95
YLR355C,2028.1499999999999
YLR356W,48.7
YLR357W,31.549999999999997
YLR358C,0.5
YLR359W,383.75
YLR360W,16.7
YLR361C,26.950000000000003
YLR361C-A,54.15
YLR362W,18.3
YLR363C,65.85
YLR363W-A,76.55000000000001
YLR364W,30.299999999999997
YLR367W,703.5
YLR368W,19.55
YLR369W,28
YLR370C,262.20000000000005
YLR371W,16.5
YLR372W,528.95
YLR373C,28
YLR375W,17.799999999999997
YLR376C,8.7
YLR377C,1
YLR378C,324.85
YLR380W,96.2
YLR381W,9.85
YLR382C,15.3
YLR383W,11.5
YLR384C,65.6
YLR385C,17.95
YLR386W,30.35
YLR387C,77.05000000000001
YLR388W,1946.25
YLR389C,54
YLR390W,34.95
YLR390W-A,595.65
YLR392C,14.3
YLR393W,17.75
YLR394W,3.3
YLR395C,201.2
YLR396C,25
YLR397C,27.25
YLR398C,50.25
YLR399C,59.6
YLR401C,30.05
YLR403W,33.65
YLR404W,24.15
YLR405W,22.15
YLR406C,1079.4499999999998
YLR406C-A,0.8500000000000001
YLR407W,34.9
YLR408C,36.150000000000006
YLR409C,52.8
YLR410W,63.349999999999994
YLR411W,23.1
YLR412C-A,0.25
YLR412W,24.65
YLR413W,419.6
YLR414C,88.94999999999999
YLR415C,35.6
YLR417W,11.6
YLR418C,62.949999999999996
YLR419W,20.9
YLR420W,238.2
YLR421C,214.6
YLR422W,13.899999999999999
YLR423C,12.6
